,year,month,day,hour,Site Outdoor Air Drybulb Temperature(Environment),Site Outdoor Air Relative Humidity(Environment),Site Wind Speed(Environment),Site Wind Direction(Environment),Site Diffuse Solar Radiation Rate per Area(Environment),Site Direct Solar Radiation Rate per Area(Environment),Zone Thermostat Heating Setpoint Temperature(SPACE1-1),Zone Thermostat Cooling Setpoint Temperature(SPACE1-1),Zone Air Temperature(SPACE1-1),Zone Air Relative Humidity(SPACE1-1),Zone People Occupant Count(SPACE1-1),People Air Temperature(SPACE1-1 PEOPLE 1),Facility Total HVAC Electricity Demand Rate(Whole Building)
0,1997,1,1,0,1.8,95.25,4.1,265.0,0.0,0.0,15.0,30.0,19.84739752615119,42.26572062187244,0.0,0.0,777.6116918843901
1,1997,1,1,0,3.6,95.5,4.1,240.0,0.0,0.0,16.0,29.0,19.27115333977289,43.66255343171019,0.0,0.0,737.61169188439
2,1997,1,1,0,5.4,95.75,4.1,215.0,0.0,0.0,21.0,21.0,20.69830065483342,39.5987941542809,0.0,0.0,737.6116918843901
3,1997,1,1,1,7.2,96.0,4.1,190.0,0.0,0.0,19.0,26.0,19.31703864730777,43.14989364159383,0.0,0.0,737.6116918843901
4,1997,1,1,1,7.2,96.0,4.35,197.5,0.0,0.0,21.0,24.0,20.64592228751935,39.80121991846759,0.0,0.0,737.6116918843901
5,1997,1,1,1,7.2,96.0,4.6,205.0,0.0,0.0,21.0,21.0,20.98046302459522,38.97251812668931,0.0,0.0,737.6116918843901
6,1997,1,1,1,7.2,96.0,4.85,212.5,0.0,0.0,15.0,30.0,19.42115169470035,42.965164286567,0.0,0.0,737.6116918843901
7,1997,1,1,2,7.2,96.0,5.1,220.0,0.0,0.0,21.0,21.0,20.78143740036118,39.49422229662116,0.0,0.0,737.6116918843901
8,1997,1,1,2,7.2,96.0,4.975,220.0,0.0,0.0,18.0,27.0,19.3771377988875,43.1291767797627,0.0,0.0,737.6116918843901
9,1997,1,1,2,7.2,96.0,4.85,220.0,0.0,0.0,16.0,29.0,18.4389994539688,45.72938727831525,0.0,0.0,737.6116918843901
10,1997,1,1,2,7.2,96.0,4.725,220.0,0.0,0.0,15.0,30.0,18.20279042032736,46.41807579777262,0.0,0.0,737.6116918843901
11,1997,1,1,3,7.2,96.0,4.6,220.0,0.0,0.0,22.00000000000004,23.00000000000004,20.19968871667034,41.03459911046411,0.0,0.0,737.6116918843912
12,1997,1,1,3,7.325,95.25,4.725,225.0,0.0,0.0,16.0,29.0,18.89010016745396,44.50149672473449,0.0,0.0,737.61169188439
13,1997,1,1,3,7.45,94.5,4.85,230.0,0.0,0.0,22.0,22.0,20.57912838317025,40.10712082672396,0.0,0.0,737.6116918843901
14,1997,1,1,3,7.575,93.75,4.975,235.0,0.0,0.0,19.0,26.0,19.2261833811896,43.62143949679297,0.0,0.0,737.61169188439
15,1997,1,1,4,7.7,93.0,5.1,240.0,0.0,0.0,18.0,27.0,18.53415771956196,45.57359985207813,0.0,0.0,737.6116918843901
16,1997,1,1,4,7.7,93.0,5.1,240.0,0.0,0.0,22.0,22.0,20.39549727455231,40.62706571067869,0.0,0.0,737.6116918843901
17,1997,1,1,4,7.7,93.0,5.1,240.0,0.0,0.0,18.0,27.0,19.02432056303353,44.22119719689289,0.0,0.0,737.61169188439
18,1997,1,1,4,7.7,93.0,5.1,240.0,0.0,0.0,22.0,22.0,20.67472003923315,39.93911674831602,0.0,0.0,737.6116918843901
19,1997,1,1,5,7.7,93.0,5.1,240.0,0.0,0.0,17.0,28.0,19.2048637574147,43.74774229906197,0.0,0.0,737.61169188439
20,1997,1,1,5,7.7,93.0,5.225,240.0,0.0,0.0,17.0,28.0,18.50757584932947,45.70009938147557,0.0,0.0,737.6116918843901
21,1997,1,1,5,7.7,93.0,5.35,240.0,0.0,0.0,17.0,28.0,18.16639615330794,46.68928838877943,0.0,0.0,737.6116918843901
22,1997,1,1,5,7.7,93.0,5.475,240.0,0.0,0.0,17.0,28.0,17.7784632620811,47.85377291490206,0.0,0.0,737.6116918843901
23,1997,1,1,6,7.7,93.0,5.6,240.0,0.0,0.0,16.0,29.0,17.58472961860354,48.45393717518025,0.0,0.0,737.6116918843901
24,1997,1,1,6,7.7,93.0,5.725,240.0,0.0,0.0,16.0,29.0,17.49111619464666,48.75936346249581,0.0,0.0,189.1984595034378
