,year,month,day,hour,Site Outdoor Air Drybulb Temperature(Environment),Site Outdoor Air Relative Humidity(Environment),Site Wind Speed(Environment),Site Wind Direction(Environment),Site Diffuse Solar Radiation Rate per Area(Environment),Site Direct Solar Radiation Rate per Area(Environment),Zone Thermostat Heating Setpoint Temperature(SPACE1-1),Zone Thermostat Cooling Setpoint Temperature(SPACE1-1),Zone Air Temperature(SPACE1-1),Zone Air Relative Humidity(SPACE1-1),Zone People Occupant Count(SPACE1-1),People Air Temperature(SPACE1-1 PEOPLE 1),Facility Total HVAC Electricity Demand Rate(Whole Building)
0,1997,1,1,0,1.8,95.25,4.1,265.0,0.0,0.0,22.0,22.0,21.86777455288924,37.32263890110944,0.0,0.0,777.61169188439
1,1997,1,1,0,3.6,95.5,4.1,240.0,0.0,0.0,16.0,29.0,20.35613488653783,40.83538377694451,0.0,0.0,737.6116918843901
2,1997,1,1,0,5.4,95.75,4.1,215.0,0.0,0.0,21.0,24.0,20.96485618911399,38.92582501363174,0.0,0.0,737.6116918843901
3,1997,1,1,1,7.2,96.0,4.1,190.0,0.0,0.0,16.0,29.0,19.50822294039866,42.64969657485996,0.0,0.0,723.3909523963271
4,1997,1,1,1,7.2,96.0,4.35,197.5,0.0,0.0,18.0,27.0,18.62080248625729,45.1271726472625,0.0,0.0,737.6116918843901
5,1997,1,1,1,7.2,96.0,4.6,205.0,0.0,0.0,19.0,26.0,18.97916275859391,44.12269637540413,0.0,0.0,737.6116918843901
6,1997,1,1,1,7.2,96.0,4.85,212.5,0.0,0.0,17.0,28.0,18.3825724642755,45.83786822331659,0.0,0.0,737.6116918843901
7,1997,1,1,2,7.2,96.0,5.1,220.0,0.0,0.0,21.0,24.0,20.30827647694549,40.70303543551125,0.0,0.0,737.6116918843901
8,1997,1,1,2,7.2,96.0,4.975,220.0,0.0,0.0,16.0,29.0,18.95670471360226,44.25112361900693,0.0,0.0,737.61169188439
9,1997,1,1,2,7.2,96.0,4.85,220.0,0.0,0.0,21.0,21.0,20.5842679342604,40.02056243365825,0.0,0.0,737.6116918843901
10,1997,1,1,2,7.2,96.0,4.725,220.0,0.0,0.0,22.0,22.0,21.4192163773153,38.02062295544599,0.0,0.0,737.6116918843901
11,1997,1,1,3,7.2,96.0,4.6,220.0,0.0,0.0,21.0,21.0,21.02313706232291,38.95574290399788,0.0,0.0,737.6116918843901
12,1997,1,1,3,7.325,95.25,4.725,225.0,0.0,0.0,16.0,29.0,19.50926135358432,42.82841956377962,0.0,0.0,737.6116918843901
13,1997,1,1,3,7.45,94.5,4.85,230.0,0.0,0.0,22.0,22.0,21.0438546414535,38.96719933028438,0.0,0.0,737.6116918843901
14,1997,1,1,3,7.575,93.75,4.975,235.0,0.0,0.0,21.0,21.0,21.00240980770321,39.06957419861146,0.0,0.0,737.6116918843901
15,1997,1,1,4,7.7,93.0,5.1,240.0,0.0,0.0,15.0,30.0,19.52581788515209,42.85303303586081,0.0,0.0,735.0345026031239
16,1997,1,1,4,7.7,93.0,5.1,240.0,0.0,0.0,16.0,29.0,18.78740179995342,44.86915373676538,0.0,0.0,737.6116918843901
17,1997,1,1,4,7.7,93.0,5.1,240.0,0.0,0.0,17.0,28.0,18.41809763333395,45.92077404884266,0.0,0.0,737.6116918843901
18,1997,1,1,4,7.7,93.0,5.1,240.0,0.0,0.0,19.0,26.0,18.96803777646102,44.38152007488975,0.0,0.0,737.6116918843901
19,1997,1,1,5,7.7,93.0,5.1,240.0,0.0,0.0,18.0,27.0,18.26275961290651,46.40309941491061,0.0,0.0,737.6116918843901
