,year,month,day,hour,Site Outdoor Air Drybulb Temperature(Environment),Site Outdoor Air Relative Humidity(Environment),Site Wind Speed(Environment),Site Wind Direction(Environment),Site Diffuse Solar Radiation Rate per Area(Environment),Site Direct Solar Radiation Rate per Area(Environment),Zone Thermostat Heating Setpoint Temperature(SPACE1-1),Zone Thermostat Cooling Setpoint Temperature(SPACE1-1),Zone Air Temperature(SPACE1-1),Zone Air Relative Humidity(SPACE1-1),Zone People Occupant Count(SPACE1-1),People Air Temperature(SPACE1-1 PEOPLE 1),Facility Total HVAC Electricity Demand Rate(Whole Building)
16,1997,1,1,4,1.95,71.0,2.975,157.5,0.0,0.0,22.0,23.0,21.25078483550754,21.00661411147018,0.0,0.0,1017.333142006072
17,1997,1,1,4,1.7,72.0,2.95,175.0,0.0,0.0,22.0,23.0,21.27087683842489,20.97289667398126,0.0,0.0,1067.333142006072
18,1997,1,1,4,1.45,73.0,2.925,192.5,0.0,0.0,22.0,23.0,21.28440130938447,20.9478243273164,0.0,0.0,1117.333142006072
19,1997,1,1,5,1.2,74.0,2.9,210.0,0.0,0.0,22.0,23.0,21.29217115585901,20.92980833881074,0.0,0.0,1167.333142006072
20,1997,1,1,5,1.1,75.0,2.775,210.0,0.0,0.0,22.0,23.0,21.29996192527121,20.91268281753313,0.0,0.0,1187.333142006072
21,1997,1,1,5,1.0,76.0,2.65,210.0,0.0,0.0,22.0,23.0,21.30711686939771,20.89740606151416,0.0,0.0,1207.333142006072
22,1997,1,1,5,0.9000000000000001,77.0,2.525,210.0,0.0,0.0,22.0,23.0,21.31239956729423,20.88522944682247,0.0,0.0,1227.333142006072
23,1997,1,1,6,0.8,78.0,2.4,210.0,0.0,0.0,22.0,23.0,21.31574310529893,20.87616317992823,0.0,0.0,1247.333142006072
24,1997,1,1,6,0.9750000000000001,76.75,2.5,197.5,0.0,0.0,22.0,23.0,21.09637745959807,21.07424887953547,0.0,0.0,463.3823992640537
25,1997,1,1,6,1.15,75.5,2.6,185.0,0.0,0.0,22.0,23.0,20.92297829675566,21.17551067866932,0.0,0.0,428.3823992640537
26,1997,1,1,6,1.325,74.25,2.7,172.5,0.0,0.0,22.0,23.0,20.84459743743517,21.15707279168453,0.0,0.0,393.3823992640537
27,1997,1,1,7,1.5,73.0,2.8,160.0,0.0,0.0,22.0,23.0,20.79902150989101,21.10946761805598,0.0,0.0,358.3823992640537
28,1997,1,1,7,1.25,73.0,2.925,167.5,0.0,0.0,22.0,23.0,20.74464799046258,21.05685202777575,0.0,0.0,408.3823992640537
29,1997,1,1,7,1.0,73.0,3.05,175.0,1.0,133.0,22.0,23.0,20.69384123922875,21.042063509276,0.0,0.0,458.3823992640537
30,1997,1,1,7,0.75,73.0,3.175,182.5,9.25,242.5,22.0,23.0,20.65729852142352,20.97007495953485,0.0,0.0,508.3823992640537
31,1997,1,1,8,0.5,73.0,3.3,190.0,17.5,352.0,22.0,23.0,20.64840612590606,20.85625273169218,0.0,0.0,558.3823992640537
32,1997,1,1,8,1.8,67.75,3.3,217.5,25.75,461.5,22.0,23.0,21.28909185933234,20.96828308618644,11.0,0.0,893.4647098794121
33,1997,1,1,8,3.1,62.5,3.3,245.0,34.0,571.0,22.0,23.0,21.81645036024995,21.04458816663388,11.0,0.0,858.7670250899664
34,1997,1,1,8,4.4,57.25,3.3,272.5,41.5,605.75,16.0,29.0,21.11875923522761,23.32772964446829,11.0,0.0,837.5577642477492
35,1997,1,1,9,5.7,52.0,3.3,300.0,49.0,640.5,21.0,24.0,21.02324737575869,23.77071000395478,11.0,0.0,858.7670250899664
36,1997,1,1,9,6.0,50.75,3.649999999999999,295.0,56.5,675.25,20.0,25.0,21.31788077538075,24.10011920832408,11.0,0.0,858.7670250899664
37,1997,1,1,9,6.300000000000001,49.5,4.0,290.0,64.0,710.0,20.0,25.0,21.65042059841109,24.26298040375255,11.0,0.0,858.7670250899664
38,1997,1,1,9,6.600000000000001,48.25,4.350000000000001,285.0,76.25,707.75,20.0,25.0,21.91944770551889,24.12539204809294,11.0,0.0,858.7670250899663
39,1997,1,1,10,6.9,47.0,4.7,280.0,88.5,705.5,20.0,25.0,22.19862601791045,23.95178499365838,11.0,0.0,858.7670250899664
40,1997,1,1,10,7.65,46.25,5.100000000000001,240.0,100.75,703.25,20.0,25.0,22.57437953944934,23.99478232187004,11.0,0.0,858.7670250899664
41,1997,1,1,10,8.4,45.5,5.5,200.0,113.0,701.0,20.0,25.0,22.94478048622185,24.07672810620994,11.0,0.0,801.5650173610302
42,1997,1,1,10,9.15,44.75,5.899999999999999,160.0,112.25,748.75,20.0,25.0,23.38630900359632,24.11604690368254,11.0,0.0,739.1578974929594
43,1997,1,1,11,9.9,44.0,6.3,120.0,111.5,796.5,22.0,23.0,23.43192946900889,24.37774099633063,11.0,0.0,907.9515390721607
44,1997,1,1,11,10.625,41.5,6.399999999999999,120.0,110.75,844.25,22.0,23.0,23.46690485568107,24.08651307397876,8.8,0.0,956.6722485599792
45,1997,1,1,11,11.35,39.0,6.5,120.0,110.0,892.0,22.0,23.0,23.65475653704333,23.37222712796678,8.8,0.0,1000.036302256146
46,1997,1,1,11,12.075,36.5,6.600000000000001,120.0,121.5,846.75,22.0,23.0,23.94212363905156,22.50158954416859,8.8,0.0,1007.333142006072
47,1997,1,1,12,12.8,34.0,6.7,120.0,133.0,801.5,22.0,23.0,24.22799737508952,21.78019716873796,8.8,0.0,1007.333142006072
48,1997,1,1,12,13.125,33.25,6.7,100.0,144.5,756.25,22.0,23.0,24.43697676780297,20.42384992291173,4.4,0.0,1007.333142006072
49,1997,1,1,12,13.45,32.5,6.7,80.0,156.0,711.0,22.0,23.0,24.640140861788,19.71173233328456,4.4,0.0,1007.333142006072
50,1997,1,1,12,13.775,31.75,6.7,60.0,135.0,776.25,22.0,23.0,25.00263348017604,18.46884889493957,4.4,0.0,1007.333142006072
51,1997,1,1,13,14.1,31.0,6.7,40.0,114.0,841.5,22.0,23.0,25.38630608945029,17.8761193794135,4.4,0.0,1007.333142006072
52,1997,1,1,13,14.125,30.75,6.15,17.5,93.0,906.75,22.0,23.0,26.03309270680032,17.47675376075894,8.8,0.0,1007.333142006072
53,1997,1,1,13,14.15,30.5,5.6,355.0,72.0,972.0,22.0,23.0,26.72075117513091,17.04945746372259,8.8,0.0,1007.333142006072
54,1997,1,1,13,14.175,30.25,5.05,332.5,68.0,973.75,22.0,23.0,27.22067437087103,16.59784190874595,8.8,0.0,1007.333142006072
55,1997,1,1,14,14.2,30.0,4.5,310.0,64.0,975.5,22.0,23.0,27.81661590931784,16.10691456644453,8.8,0.0,1007.333142006072
56,1997,1,1,14,14.4,29.75,4.375,305.0,60.0,977.25,22.0,23.0,28.50503558448336,15.88366432482491,11.0,0.0,1007.333142006072
57,1997,1,1,14,14.6,29.5,4.25,300.0,56.0,979.0,22.0,23.0,29.12130619148449,15.76001660387848,11.0,0.0,1007.333142006072
58,1997,1,1,14,14.8,29.25,4.125,295.0,57.0,967.5,22.0,23.0,29.63252178268048,15.41725293812375,11.0,0.0,1007.333142006072
59,1997,1,1,15,15.0,29.0,4.0,290.0,58.0,956.0,22.0,23.0,30.22117573448274,15.083232290896,11.0,0.0,1007.333142006072
60,1997,1,1,15,15.025,29.25,3.875,287.5,59.0,944.5,22.0,23.0,30.71183153566453,14.85688433652618,11.0,0.0,1007.333142006072
61,1997,1,1,15,15.05,29.5,3.75,285.0,60.0,933.0,22.0,23.0,31.32645260768879,14.67253008802879,11.0,0.0,1007.333142006072
62,1997,1,1,15,15.075,29.75,3.625,282.5,55.5,921.0,22.0,23.0,31.80215306090912,14.5337913667898,11.0,0.0,1007.333142006072
63,1997,1,1,16,15.1,30.0,3.5,280.0,51.0,909.0,22.0,23.0,32.26740147370263,14.38648710178736,11.0,0.0,1007.333142006072
64,1997,1,1,16,15.0,30.0,3.475,280.0,46.5,897.0,22.0,23.0,32.59285986171398,14.29414489628268,11.0,0.0,1007.333142006072
65,1997,1,1,16,14.9,30.0,3.45,280.0,42.0,885.0,22.0,23.0,32.90435224892668,14.13733518275426,11.0,0.0,1007.333142006072
66,1997,1,1,16,14.8,30.0,3.425,280.0,31.5,663.75,22.0,23.0,32.46283130371104,14.55405695512348,11.0,0.0,1007.333142006072
67,1997,1,1,17,14.7,30.0,3.4,280.0,21.0,442.5,22.0,23.0,31.39847612245288,15.38986235189757,11.0,0.0,1007.333142006072
68,1997,1,1,17,14.175,31.25,3.15,280.0,10.5,221.25,22.0,23.0,29.83698762829422,16.73111948713422,11.0,0.0,1007.333142006072
69,1997,1,1,17,13.65,32.5,2.9,280.0,0.0,0.0,21.99999999999999,22.99999999999999,27.89618342294778,18.53847067734689,11.0,0.0,990.6604177421561
70,1997,1,1,17,13.125,33.75,2.65,280.0,0.0,0.0,22.00000000000001,23.00000000000001,26.63328268343093,19.67085938921202,11.0,0.0,957.3571225873507
71,1997,1,1,18,12.6,35.0,2.4,280.0,0.0,0.0,22.0,23.0,25.719113715054,20.53033984771395,11.0,0.0,934.2101953647004
72,1997,1,1,18,12.225,36.5,2.5,280.0,0.0,0.0,22.0,23.0,24.53948420709428,21.09024271441105,5.5,0.0,729.5239470275203
73,1997,1,1,18,11.85,38.0,2.6,280.0,0.0,0.0,22.0,23.0,23.81337829264663,21.71343967214492,5.5,0.0,673.1522495413615
74,1997,1,1,18,11.475,39.5,2.7,280.0,0.0,0.0,22.0,23.0,23.10476634122899,22.17692208089924,5.5,0.0,603.3600497482257
75,1997,1,1,19,11.1,41.0,2.8,280.0,0.0,0.0,21.0,24.0,23.20241428597403,22.24820469315036,5.5,0.0,252.2061090869146
76,1997,1,1,19,11.0,41.0,2.8,277.5,0.0,0.0,21.0,24.0,23.04762752383376,22.35601836876168,1.1,0.0,148.7641486405215
77,1997,1,1,19,10.9,41.0,2.8,275.0,0.0,0.0,21.0,24.0,22.68885714959548,22.64136148790845,1.1,0.0,154.7516683715666
78,1997,1,1,19,10.8,41.0,2.8,272.5,0.0,0.0,21.0,24.0,22.31919873763785,22.93387890152339,1.1,0.0,161.944887401094
79,1997,1,1,20,10.7,41.0,2.8,270.0,0.0,0.0,21.0,24.0,21.97851429517907,23.19956496578766,1.1,0.0,169.9670987397268
80,1997,1,1,20,10.475,42.0,2.375,270.0,0.0,0.0,21.0,24.0,21.50458604030079,23.67934767264312,1.1,0.0,181.9968699213687
81,1997,1,1,20,10.25,43.0,1.95,270.0,0.0,0.0,22.0,23.0,21.99264884600415,22.9312374188391,1.1,0.0,196.9653843498284
82,1997,1,1,20,10.025,44.0,1.525,270.0,0.0,0.0,21.0,24.0,21.23256919109408,23.99712305065178,1.1,0.0,208.1596057706851
83,1997,1,1,21,9.8,45.0,1.1,270.0,0.0,0.0,19.0,26.0,20.78787020757951,24.60811404515604,1.1,0.0,226.2712754080285
84,1997,1,1,21,9.25,47.0,1.5,255.0,0.0,0.0,19.0,26.0,20.3709801850713,25.09422023667845,0.0,0.0,213.4981885767069
85,1997,1,1,21,8.7,49.0,1.9,240.0,0.0,0.0,15.0,30.0,19.86641939270418,25.6237211956058,0.0,0.0,248.4913907295509
86,1997,1,1,21,8.149999999999999,51.0,2.3,225.0,0.0,0.0,22.0,23.0,20.86140009584495,24.0376827165702,0.0,0.0,292.1214336449651
87,1997,1,1,22,7.6,53.0,2.7,210.0,0.0,0.0,15.0,30.0,20.0542168424771,25.19493590512475,0.0,0.0,322.2627459473038
88,1997,1,1,22,7.249999999999999,54.25,2.675,202.5,0.0,0.0,15.0,30.0,19.48778616086486,26.0030096950124,0.0,0.0,364.9639937875026
89,1997,1,1,22,6.9,55.5,2.65,195.0,0.0,0.0,22.0,23.0,20.23036814786142,24.66307002295978,0.0,0.0,421.6706234964647
90,1997,1,1,22,6.550000000000001,56.75,2.625,187.5,0.0,0.0,15.0,30.0,19.45710560195711,25.80970987739083,0.0,0.0,453.5487878967734
91,1997,1,1,23,6.2,58.0,2.6,180.0,0.0,0.0,22.0,23.0,20.0136658344923,24.78289176308076,0.0,0.0,510.08025445435
92,1997,1,1,23,5.65,60.75,2.725,167.5,0.0,0.0,15.0,30.0,19.12481680145839,26.1494544035219,0.0,0.0,582.0189560928028
93,1997,1,1,23,5.1,63.5,2.85,155.0,0.0,0.0,22.0,23.0,19.7610268732642,25.10253317648998,0.0,0.0,639.0208845741859
94,1997,1,1,23,4.55,66.25,2.975,142.5,0.0,0.0,22.0,23.0,20.1002169818763,24.50723727939863,0.0,0.0,690.8757600994574
95,1997,1,2,0,4.0,69.0,3.1,130.0,0.0,0.0,15.0,30.0,18.89868826234132,26.38494602365424,0.0,0.0,736.1694460298221
96,1997,1,2,0,3.75,70.25,2.85,127.5,0.0,0.0,22.0,23.0,20.02705324052607,24.60882239358626,0.0,0.0,1007.333142006072
97,1997,1,2,0,3.5,71.5,2.6,125.0,0.0,0.0,22.0,23.0,20.61490882245783,23.72783597671103,0.0,0.0,1007.333142006072
98,1997,1,2,0,3.25,72.75,2.35,122.5,0.0,0.0,22.0,23.0,20.88755159301697,23.32825120769797,0.0,0.0,1007.333142006072
99,1997,1,2,1,3.0,74.0,2.1,120.0,0.0,0.0,22.0,23.0,21.02326886508916,23.13099003552787,0.0,0.0,1007.333142006072
100,1997,1,2,1,3.25,72.75,2.35,125.0,0.0,0.0,22.0,23.0,21.12587942050503,22.98924437784159,0.0,0.0,1007.333142006072
101,1997,1,2,1,3.5,71.5,2.6,130.0,0.0,0.0,22.0,23.0,21.21673952329115,22.8646210701901,0.0,0.0,1007.333142006072
102,1997,1,2,1,3.75,70.25,2.85,135.0,0.0,0.0,22.0,23.0,21.29551209028658,22.7571501658728,0.0,0.0,1007.333142006072
103,1997,1,2,2,4.0,69.0,3.1,140.0,0.0,0.0,22.0,23.0,20.84893359183255,23.35245237511777,0.0,0.0,711.6304458269935
104,1997,1,2,2,4.0,67.75,2.45,137.5,0.0,0.0,22.0,23.0,20.55709682268517,23.68308909962381,0.0,0.0,734.2208225541726
105,1997,1,2,2,4.0,66.5,1.8,135.0,0.0,0.0,22.0,23.0,20.43153237503472,23.7533311572391,0.0,0.0,763.9064052283754
106,1997,1,2,2,4.0,65.25,1.15,132.5,0.0,0.0,22.0,23.0,20.36783905633132,23.72466988494751,0.0,0.0,782.8429268347458
107,1997,1,2,3,4.0,64.0,0.5,130.0,0.0,0.0,22.0,23.0,20.31365183909589,23.67123887248646,0.0,0.0,800.1718133627867
108,1997,1,2,3,4.25,61.75,1.15,130.0,0.0,0.0,22.0,23.0,20.26135376865008,23.59714453409623,0.0,0.0,797.8382141687744
109,1997,1,2,3,4.5,59.5,1.8,130.0,0.0,0.0,22.0,23.0,20.21505933203101,23.49307234878271,0.0,0.0,797.389647558484
110,1997,1,2,3,4.75,57.25,2.45,130.0,0.0,0.0,22.0,23.0,20.17602321235232,23.35720787350652,0.0,0.0,796.2071475504766
111,1997,1,2,4,5.0,55.0,3.1,130.0,0.0,0.0,22.0,23.0,20.14339070643319,23.19089900173026,0.0,0.0,794.2101709560508
112,1997,1,2,4,4.75,56.0,2.575,127.5,0.0,0.0,22.0,23.0,20.10358874448959,23.05873053791219,0.0,0.0,827.126444238383
113,1997,1,2,4,4.5,57.0,2.05,125.0,0.0,0.0,22.0,23.0,20.05962172327799,22.95867661627857,0.0,0.0,853.2441986266568
114,1997,1,2,4,4.25,58.0,1.525,122.5,0.0,0.0,22.0,23.0,20.01609112657506,22.87098734092786,0.0,0.0,880.0495398690995
115,1997,1,2,5,4.0,59.0,1.0,120.0,0.0,0.0,22.0,23.0,19.97411620718941,22.78967333778618,0.0,0.0,906.8373863747494
116,1997,1,2,5,4.0,59.0,1.125,120.0,0.0,0.0,22.0,23.0,19.93756621044114,22.70835890562564,0.0,0.0,913.8690799788067
117,1997,1,2,5,4.0,59.0,1.25,120.0,0.0,0.0,22.0,23.0,19.90505458585336,22.63003037132458,0.0,0.0,924.6225055661256
118,1997,1,2,5,4.0,59.0,1.375,120.0,0.0,0.0,22.0,23.0,19.87482857641018,22.55648162744433,0.0,0.0,934.4802010433292
119,1997,1,2,6,4.0,59.0,1.5,120.0,0.0,0.0,22.0,23.0,19.84598677909897,22.48784949687693,0.0,0.0,944.2296202812088
120,1997,1,2,6,4.5,57.0,1.65,117.5,0.0,0.0,22.0,23.0,20.09980222579939,21.97679677560953,0.0,0.0,258.3823992640537
121,1997,1,2,6,5.0,55.0,1.8,115.0,0.0,0.0,22.0,23.0,20.33124823098156,21.49632232196097,0.0,0.0,258.3823992640537
122,1997,1,2,6,5.5,53.0,1.95,112.5,0.0,0.0,22.0,23.0,20.46090112476189,21.17737783381778,0.0,0.0,258.3823992640537
123,1997,1,2,7,6.0,51.0,2.1,110.0,0.0,0.0,22.0,23.0,20.5456982616483,20.93624089269003,0.0,0.0,258.3823992640537
124,1997,1,2,7,6.0,51.0,2.35,115.0,0.0,0.0,22.0,23.0,20.60886336624218,20.73193694207101,0.0,0.0,258.3823992640537
125,1997,1,2,7,6.0,51.0,2.6,120.0,1.0,179.0,22.0,23.0,20.65620301051894,20.61737954758635,0.0,0.0,258.3823992640537
126,1997,1,2,7,6.0,51.0,2.85,125.0,7.25,309.5,22.0,23.0,20.73552400477063,20.38479663772818,0.0,0.0,258.3823992640537
127,1997,1,2,8,6.0,51.0,3.1,130.0,13.5,440.0,22.0,23.0,20.83073502557113,20.15155661074397,0.0,0.0,258.3823992640537
128,1997,1,2,8,7.5,46.0,2.85,135.0,19.75,570.5,22.0,23.0,21.54005014622673,20.31386153277176,11.0,0.0,858.7670250899664
129,1997,1,2,8,9.0,41.0,2.6,140.0,26.0,701.0,20.0,24.99999999999999,20.9306656739016,21.93351877961893,11.0,0.0,855.23214828293
130,1997,1,2,8,10.5,36.0,2.35,145.0,33.0,727.0,20.0,25.0,20.88807485284019,22.47676647168877,11.0,0.0,847.9554453744131
131,1997,1,2,9,12.0,31.0,2.1,150.0,40.0,753.0,20.0,25.0,21.19195460458234,22.42436700014812,11.0,0.0,707.3471688599502
132,1997,1,2,9,12.75,28.75,2.35,147.5,47.0,779.0,15.0,30.0,21.89289635414768,21.83100808855394,11.0,0.0,586.0823993521624
133,1997,1,2,9,13.5,26.5,2.6,145.0,54.0,805.0,15.0,30.0,22.4667225293897,21.37855854077721,11.0,0.0,509.1054117920544
134,1997,1,2,9,14.25,24.25,2.85,142.5,64.25,793.5,15.0,30.0,23.25521241621719,20.902723220386,11.0,0.0,420.0366244803811
135,1997,1,2,10,15.0,22.0,3.1,140.0,74.5,782.0,15.0,30.0,23.88145275921288,20.45731402223596,11.0,0.0,350.1407751506937
136,1997,1,2,10,15.5,20.5,2.85,117.5,84.75,770.5,22.0,23.0,23.59645186734959,19.10501518965484,11.0,0.0,966.6357858793016
137,1997,1,2,10,16.0,19.0,2.6,95.0,95.0,759.0,22.0,23.0,23.67963096777726,16.7248848227857,11.0,0.0,1007.333142006072
138,1997,1,2,10,16.5,17.5,2.35,72.5,93.0,775.75,22.0,23.0,23.96912887677549,15.04755331532963,11.0,0.0,1007.333142006072
139,1997,1,2,11,17.0,16.0,2.1,50.0,91.0,792.5,22.0,23.0,24.33734990861897,13.90983765025184,11.0,0.0,1007.333142006072
140,1997,1,2,11,17.25,15.75,2.225,60.0,89.0,809.25,22.0,23.0,24.59343162744199,13.09380420633748,8.8,0.0,1007.333142006072
141,1997,1,2,11,17.5,15.5,2.35,70.0,87.0,826.0,22.0,23.0,24.86664385264392,12.55286061503431,8.8,0.0,1007.333142006072
142,1997,1,2,11,17.75,15.25,2.475,80.0,83.5,840.75,22.0,23.0,25.24100979732268,12.21561774880951,8.8,0.0,1007.333142006072
143,1997,1,2,12,18.0,15.0,2.6,90.0,80.0,855.5,22.0,23.0,25.67234780169738,11.94215402755183,8.8,0.0,1007.333142006072
144,1997,1,2,12,18.25,14.5,2.6,97.5,76.5,870.25,22.0,23.0,25.98217168789126,11.22617876073615,4.4,0.0,1007.333142006072
145,1997,1,2,12,18.5,14.0,2.6,105.0,73.0,885.0,22.0,23.0,26.37514674398775,10.33806704248344,4.4,0.0,1007.333142006072
146,1997,1,2,12,18.75,13.5,2.6,112.5,75.75,888.5,22.0,23.0,26.87185314483385,9.75810487774641,4.4,0.0,1007.333142006072
147,1997,1,2,13,19.0,13.0,2.6,120.0,78.5,892.0,22.0,23.0,27.41105100507897,9.300953143707167,4.4,0.0,1007.333142006072
148,1997,1,2,13,19.5,12.5,2.725,130.0,81.25,895.5,22.0,23.0,29.00930859576685,9.369408249582323,8.8,0.0,1007.333142006072
149,1997,1,2,13,20.0,12.0,2.85,140.0,84.0,899.0,22.0,23.0,30.17356505700566,9.446544817351528,8.8,0.0,1007.333142006072
150,1997,1,2,13,20.5,11.5,2.975,150.0,100.25,832.5,22.0,23.0,31.11000492921429,9.524690865945946,8.8,0.0,1007.333142006072
151,1997,1,2,14,21.0,11.0,3.1,160.0,116.5,766.0,22.0,23.0,31.91326169655386,9.56989068823852,8.8,0.0,1007.333142006072
152,1997,1,2,14,20.75,11.0,2.7,152.5,132.75,699.5,22.0,23.0,32.67031593898746,10.23812106204679,11.0,0.0,1007.333142006072
153,1997,1,2,14,20.5,11.0,2.3,145.0,149.0,633.0,22.0,23.0,33.08622620197212,10.42121077905394,11.0,0.0,1007.333142006072
154,1997,1,2,14,20.25,11.0,1.9,137.5,136.25,677.5,22.0,23.0,33.73966894563608,10.51855705132193,11.0,0.0,1007.333142006072
155,1997,1,2,15,20.0,11.0,1.5,130.0,123.5,722.0,22.0,23.0,34.53015726574813,10.84141471075104,11.0,0.0,1007.333142006072
156,1997,1,2,15,20.25,11.0,1.5,125.0,110.75,766.5,22.0,23.0,35.28874379219866,11.00710731874942,11.0,0.0,1007.333142006072
157,1997,1,2,15,20.5,11.0,1.5,120.0,98.0,811.0,22.0,23.0,36.13196489174546,11.06987733903912,11.0,0.0,1007.333142006072
158,1997,1,2,15,20.75,11.0,1.5,115.0,88.0,770.5,22.0,23.0,36.80215338763412,11.12966093043022,11.0,0.0,1007.333142006072
159,1997,1,2,16,21.0,11.0,1.5,110.0,78.0,730.0,22.0,23.0,37.21903831295812,11.00454066527828,11.0,0.0,1007.333142006072
160,1997,1,2,16,20.75,11.25,1.775,102.5,68.0,689.5,22.0,23.0,37.55838219240034,11.1243078709255,11.0,0.0,1007.333142006072
161,1997,1,2,16,20.5,11.5,2.05,95.0,58.0,649.0,22.0,23.0,37.66340439820657,11.27549300759129,11.0,0.0,1007.333142006072
162,1997,1,2,16,20.25,11.75,2.325,87.5,43.5,486.75,22.0,23.0,37.26207598338731,11.7239178766412,11.0,0.0,1007.333142006072
163,1997,1,2,17,20.0,12.0,2.6,80.0,29.0,324.5,22.0,23.0,36.40796382306006,12.38602936029258,11.0,0.0,1007.333142006072
164,1997,1,2,17,19.75,12.0,2.325,75.0,14.5,162.25,22.0,23.0,35.08655098148014,13.4409915133711,11.0,0.0,1007.333142006072
165,1997,1,2,17,19.5,12.0,2.05,70.0,0.0,0.0,22.0,23.0,33.44423975863538,14.72601952827944,11.0,0.0,1007.333142006072
166,1997,1,2,17,19.25,12.0,1.775,65.0,0.0,0.0,22.0,23.0,32.50727959740449,15.34497971597608,11.0,0.0,1007.333142006072
167,1997,1,2,18,19.0,12.0,1.5,60.0,0.0,0.0,21.99999999999997,22.99999999999996,29.80558457783261,14.91489245199558,11.0,0.0,1007.33314200607
168,1997,1,2,18,18.25,13.25,1.65,52.5,0.0,0.0,22.0,23.0,28.03383722189151,13.72500905954199,5.5,0.0,1007.333142006072
169,1997,1,2,18,17.5,14.5,1.8,45.0,0.0,0.0,22.00000000000001,23.00000000000001,26.76326249954604,13.09059250626443,5.5,0.0,1007.333142006072
170,1997,1,2,18,16.75,15.75,1.95,37.5,0.0,0.0,22.0,23.0,25.69726542606689,12.85978162326422,5.5,0.0,1007.333142006072
171,1997,1,2,19,16.0,17.0,2.1,30.0,0.0,0.0,22.0,23.0,24.68911755750183,12.29752802525335,5.5,0.0,1007.333142006072
172,1997,1,2,19,15.5,18.0,1.825,42.5,0.0,0.0,22.0,23.0,23.74937018884319,12.17542137200026,1.1,0.0,938.3033605149903
173,1997,1,2,19,15.0,19.0,1.55,55.0,0.0,0.0,22.0,23.0,23.16710236993255,12.46393817962153,1.1,0.0,735.7877534344644
174,1997,1,2,19,14.5,20.0,1.275,67.5,0.0,0.0,21.0,24.0,23.38374739170593,12.44385228372953,1.1,0.0,76.95291424958364
175,1997,1,2,20,14.0,21.0,1.0,80.0,0.0,0.0,21.0,24.0,23.49040346615533,12.5658745502451,1.1,0.0,89.42952237068957
176,1997,1,2,20,13.5,23.0,1.4,92.5,0.0,0.0,22.0,23.0,22.83454474333314,13.18101423172489,1.1,0.0,198.4995708291938
