,year,month,day,hour,Site Outdoor Air Drybulb Temperature(Environment),Site Outdoor Air Relative Humidity(Environment),Site Wind Speed(Environment),Site Wind Direction(Environment),Site Diffuse Solar Radiation Rate per Area(Environment),Site Direct Solar Radiation Rate per Area(Environment),Zone Thermostat Heating Setpoint Temperature(SPACE1-1),Zone Thermostat Cooling Setpoint Temperature(SPACE1-1),Zone Air Temperature(SPACE1-1),Zone Air Relative Humidity(SPACE1-1),Zone People Occupant Count(SPACE1-1),People Air Temperature(SPACE1-1 PEOPLE 1),Facility Total HVAC Electricity Demand Rate(Whole Building)
0,1997,1,1,0,1.8,95.25,4.1,265.0,0.0,0.0,22.0,23.0,21.86777455288924,37.32263890110944,0.0,0.0,777.61169188439
1,1997,1,1,0,3.6,95.5,4.1,240.0,0.0,0.0,16.0,29.0,20.35613488653783,40.83538377694451,0.0,0.0,737.6116918843901
2,1997,1,1,0,5.4,95.75,4.1,215.0,0.0,0.0,20.0,25.0,20.0104834546798,41.27983621220645,0.0,0.0,737.61169188439
3,1997,1,1,1,7.2,96.0,4.1,190.0,0.0,0.0,17.0,28.0,19.04813622322053,43.60919090299571,0.0,0.0,736.1662188653102
4,1997,1,1,1,7.2,96.0,4.35,197.5,0.0,0.0,18.0,27.0,18.39068614180515,45.57686232379214,0.0,0.0,737.61169188439
5,1997,1,1,1,7.2,96.0,4.6,205.0,0.0,0.0,22.0,23.0,20.41518935353788,40.23230748838296,0.0,0.0,737.6116918843901
6,1997,1,1,1,7.2,96.0,4.85,212.5,0.0,0.0,16.0,29.0,19.07047460205967,43.72572212537514,0.0,0.0,737.61169188439
7,1997,1,1,2,7.2,96.0,5.1,220.0,0.0,0.0,16.0,29.0,18.42934005738026,45.53582322757944,0.0,0.0,737.6116918843901
8,1997,1,1,2,7.2,96.0,4.975,220.0,0.0,0.0,22.0,23.0,20.32667187500858,40.51155112280485,0.0,0.0,737.6116918843901
9,1997,1,1,2,7.2,96.0,4.85,220.0,0.0,0.0,17.0,28.0,18.96971427880938,44.0660873630172,0.0,0.0,737.61169188439
10,1997,1,1,2,7.2,96.0,4.725,220.0,0.0,0.0,21.0,21.0,20.59025235414441,39.8765885117387,0.0,0.0,737.6116918843901
11,1997,1,1,3,7.2,96.0,4.6,220.0,0.0,0.0,21.0,21.0,20.97739403351675,38.93299171646456,0.0,0.0,737.6116918843901
12,1997,1,1,3,7.325,95.25,4.725,225.0,0.0,0.0,16.0,29.0,19.3680690646077,43.06831488104288,0.0,0.0,737.6116918843901
13,1997,1,1,3,7.45,94.5,4.85,230.0,0.0,0.0,21.0,21.0,20.75428828446787,39.5377132231858,0.0,0.0,737.6116918843901
14,1997,1,1,3,7.575,93.75,4.975,235.0,0.0,0.0,22.0,22.0,21.64692705250794,37.4682490082138,0.0,0.0,737.6116918843901
15,1997,1,1,4,7.7,93.0,5.1,240.0,0.0,0.0,22.0,22.0,21.90958156986037,36.89060316057842,0.0,0.0,727.4033187525743
16,1997,1,1,4,7.7,93.0,5.1,240.0,0.0,0.0,17.0,27.99999999999999,20.02816209103221,41.47043880867943,0.0,0.0,715.1532259414391
17,1997,1,1,4,7.7,93.0,5.1,240.0,0.0,0.0,21.0,24.0,20.97170333308502,39.10525118803918,0.0,0.0,735.1123470645643
