,year,month,day,hour,Site Outdoor Air Drybulb Temperature(Environment),Site Outdoor Air Relative Humidity(Environment),Site Wind Speed(Environment),Site Wind Direction(Environment),Site Diffuse Solar Radiation Rate per Area(Environment),Site Direct Solar Radiation Rate per Area(Environment),Zone Thermostat Heating Setpoint Temperature(SPACE1-1),Zone Thermostat Cooling Setpoint Temperature(SPACE1-1),Zone Air Temperature(SPACE1-1),Zone Air Relative Humidity(SPACE1-1),Zone People Occupant Count(SPACE1-1),People Air Temperature(SPACE1-1 PEOPLE 1),Facility Total HVAC Electricity Demand Rate(Whole Building)
0,1997,1,1,0,1.8,95.25,4.1,265.0,0.0,0.0,16.0,29.0,19.84739752615119,42.26572062187244,0.0,0.0,777.6116918843901
1,1997,1,1,0,3.6,95.5,4.1,240.0,0.0,0.0,21.0,24.0,20.82760755595796,39.56869741924996,0.0,0.0,737.6116918843901
2,1997,1,1,0,5.4,95.75,4.1,215.0,0.0,0.0,19.0,26.0,19.43903760420548,42.65912704080598,0.0,0.0,737.6116918843901
3,1997,1,1,1,7.2,96.0,4.1,190.0,0.0,0.0,21.0,24.0,20.6722721972541,39.32458026605742,0.0,0.0,737.6116918843901
4,1997,1,1,1,7.2,96.0,4.35,197.5,0.0,0.0,16.0,29.0,19.38645410012956,42.72868895228549,0.0,0.0,737.6116918843901
5,1997,1,1,1,7.2,96.0,4.6,205.0,0.0,0.0,16.0,29.0,18.45061998918892,45.33644775685459,0.0,0.0,737.6116918843901
6,1997,1,1,1,7.2,96.0,4.85,212.5,0.0,0.0,21.0,21.0,20.42589705490369,40.15293288547797,0.0,0.0,737.6116918843901
7,1997,1,1,2,7.2,96.0,5.1,220.0,0.0,0.0,21.0,24.0,20.96834197542782,38.81605617864481,0.0,0.0,737.6116918843901
8,1997,1,1,2,7.2,96.0,4.975,220.0,0.0,0.0,18.0,27.0,19.35826214575502,42.93780662773064,0.0,0.0,737.6116918843901
9,1997,1,1,2,7.2,96.0,4.85,220.0,0.0,0.0,18.0,27.0,18.60355905118839,45.01687796383841,0.0,0.0,737.6116918843901
10,1997,1,1,2,7.2,96.0,4.725,220.0,0.0,0.0,17.0,28.0,18.24402270960695,46.05315033858234,0.0,0.0,737.6116918843901
11,1997,1,1,3,7.2,96.0,4.6,220.0,0.0,0.0,21.0,21.0,20.21106877435995,40.79561155655713,0.0,0.0,737.6116918843901
12,1997,1,1,3,7.325,95.25,4.725,225.0,0.0,0.0,21.0,24.0,20.84655384095037,39.22139357001289,0.0,0.0,737.61169188439
13,1997,1,1,3,7.45,94.5,4.85,230.0,0.0,0.0,19.0,26.0,19.34545473015713,43.09254797348056,0.0,0.0,737.6116918843901
14,1997,1,1,3,7.575,93.75,4.975,235.0,0.0,0.0,21.0,21.0,20.74295079356699,39.54156847589424,0.0,0.0,737.6116918843901
15,1997,1,1,4,7.7,93.0,5.1,240.0,0.0,0.0,22.0,22.0,21.62953872286596,37.48922218847716,0.0,0.0,737.6116918843901
16,1997,1,1,4,7.7,93.0,5.1,240.0,0.0,0.0,16.0,29.0,19.78265608616631,42.05698434179749,0.0,0.0,736.7170285345311
17,1997,1,1,4,7.7,93.0,5.1,240.0,0.0,0.0,22.0,22.0,21.18993807924993,38.55345830213856,0.0,0.0,737.61169188439
18,1997,1,1,4,7.7,93.0,5.1,240.0,0.0,0.0,20.0,25.0,20.09101021538109,41.26450792078803,0.0,0.0,737.6116918843901
19,1997,1,1,5,7.7,93.0,5.1,240.0,0.0,0.0,22.0,22.0,21.56216263682922,37.74199514230588,0.0,0.0,737.6116918843901
20,1997,1,1,5,7.7,93.0,5.225,240.0,0.0,0.0,18.0,27.0,19.96075848425249,41.70009659302937,0.0,0.0,721.1722848653037
21,1997,1,1,5,7.7,93.0,5.35,240.0,0.0,0.0,16.0,29.0,18.98897976991703,44.28313801347088,0.0,0.0,736.3252092684029
22,1997,1,1,5,7.7,93.0,5.475,240.0,0.0,0.0,16.0,29.0,18.55433273232885,45.50191054113647,0.0,0.0,737.6116918843901
23,1997,1,1,6,7.7,93.0,5.6,240.0,0.0,0.0,15.0,30.0,18.06996083201495,46.92263436331815,0.0,0.0,737.6116918843901
24,1997,1,1,6,7.7,93.0,5.725,240.0,0.0,0.0,19.0,26.0,18.98781180131312,44.31546623310535,0.0,0.0,189.1984595034378
25,1997,1,1,6,7.7,93.0,5.85,240.0,0.0,0.0,19.0,26.0,18.99998889103456,44.30405658074193,0.0,0.0,189.1984595034378
26,1997,1,1,6,7.7,93.0,5.975,240.0,0.0,0.0,21.0,24.0,20.64731902253398,40.035338576997,0.0,0.0,189.1984595034377
27,1997,1,1,7,7.7,93.0,6.1,240.0,0.0,0.0,22.0,23.0,21.69475954216779,37.54348339871028,0.0,0.0,189.1984595034378
28,1997,1,1,7,7.7,93.0,6.1,242.5,0.0,0.0,18.0,27.0,20.09377755060936,41.48764325057731,0.0,0.0,189.1984595034378
29,1997,1,1,7,7.7,93.0,6.1,245.0,0.0,0.0,21.0,24.0,20.98807867244297,39.23688409729208,0.0,0.0,189.1984595034378
30,1997,1,1,7,7.7,93.0,6.1,247.5,0.0,0.0,17.0,28.0,19.59767601986355,42.79357034068869,0.0,0.0,189.1984595034378
31,1997,1,1,8,7.7,93.0,6.1,250.0,10.5,0.0,15.0,30.0,18.73588815104126,45.1605875577476,0.0,0.0,189.1984595034378
32,1997,1,1,8,7.7,93.0,6.374999999999999,250.0,15.75,0.0,21.99999999999999,21.99999999999999,21.43179513557509,39.18110888838309,11.0,0.0,667.5731408848374
33,1997,1,1,8,7.7,93.0,6.65,250.0,21.0,0.0,18.0,27.0,20.61166534493124,42.24512984499224,11.0,0.0,667.5731408848374
34,1997,1,1,8,7.7,93.0,6.925000000000001,250.0,25.25,0.0,21.00000000000001,24.00000000000001,20.98055225026255,41.82654462296068,11.0,0.0,667.5731408848376
35,1997,1,1,9,7.7,93.0,7.2,250.0,29.5,0.0,16.0,29.0,20.83673587275361,43.05666133775513,11.0,0.0,667.5731408848375
