,year,month,day,hour,Site Outdoor Air Drybulb Temperature(Environment),Site Outdoor Air Relative Humidity(Environment),Site Wind Speed(Environment),Site Wind Direction(Environment),Site Diffuse Solar Radiation Rate per Area(Environment),Site Direct Solar Radiation Rate per Area(Environment),Zone Thermostat Heating Setpoint Temperature(SPACE1-1),Zone Thermostat Cooling Setpoint Temperature(SPACE1-1),Zone Air Temperature(SPACE1-1),Zone Air Relative Humidity(SPACE1-1),Zone People Occupant Count(SPACE1-1),People Air Temperature(SPACE1-1 PEOPLE 1),Facility Total HVAC Electricity Demand Rate(Whole Building)
0,1997,1,1,0,1.8,95.25,4.1,265.0,0.0,0.0,17.0,28.0,19.84739752615119,42.26572062187244,0.0,0.0,777.6116918843901
1,1997,1,1,0,3.6,95.5,4.1,240.0,0.0,0.0,16.0,29.0,19.27115333977289,43.66255343171019,0.0,0.0,737.61169188439
2,1997,1,1,0,5.4,95.75,4.1,215.0,0.0,0.0,16.0,29.0,18.43822503156707,45.51190473498097,0.0,0.0,737.61169188439
3,1997,1,1,1,7.2,96.0,4.1,190.0,0.0,0.0,21.0,24.0,20.41556692977267,40.29349288371766,0.0,0.0,737.6116918843901
4,1997,1,1,1,7.2,96.0,4.35,197.5,0.0,0.0,21.0,24.0,20.96775069790267,38.9665542416419,0.0,0.0,737.6116918843901
5,1997,1,1,1,7.2,96.0,4.6,205.0,0.0,0.0,22.0,22.0,21.64221454945327,37.40560614480055,0.0,0.0,737.61169188439
6,1997,1,1,1,7.2,96.0,4.85,212.5,0.0,0.0,17.0,27.99999999999999,19.81011569413751,41.92375726913365,0.0,0.0,737.5604737166236
7,1997,1,1,2,7.2,96.0,5.1,220.0,0.0,0.0,15.0,30.0,18.89590062180547,44.37520361949999,0.0,0.0,737.6116918843901
8,1997,1,1,2,7.2,96.0,4.975,220.0,0.0,0.0,21.0,21.0,20.60317244185229,39.93944477319811,0.0,0.0,737.6116918843901
9,1997,1,1,2,7.2,96.0,4.85,220.0,0.0,0.0,21.0,21.0,20.97811166583726,39.01527257182961,0.0,0.0,737.6116918843901
10,1997,1,1,2,7.2,96.0,4.725,220.0,0.0,0.0,22.0,23.0,21.69902108243362,37.34582620038512,0.0,0.0,737.61169188439
11,1997,1,1,3,7.2,96.0,4.6,220.0,0.0,0.0,20.0,25.0,20.2132904112876,40.93830707183461,0.0,0.0,737.2198150848276
12,1997,1,1,3,7.325,95.25,4.725,225.0,0.0,0.0,21.0,21.0,20.97700586506373,39.06684773689628,0.0,0.0,737.61169188439
13,1997,1,1,3,7.45,94.5,4.85,230.0,0.0,0.0,21.0,24.0,20.99993437524534,39.04093141826492,0.0,0.0,737.6116918843901
14,1997,1,1,3,7.575,93.75,4.975,235.0,0.0,0.0,22.0,22.0,21.80214453993499,37.19319958289351,0.0,0.0,710.6891462288013
15,1997,1,1,4,7.7,93.0,5.1,240.0,0.0,0.0,15.0,30.0,20.02644148298107,41.53691033070876,0.0,0.0,692.9900867681392
16,1997,1,1,4,7.7,93.0,5.1,240.0,0.0,0.0,20.0,25.0,20.00139570117126,41.58211557834193,0.0,0.0,716.9891171765337
17,1997,1,1,4,7.7,93.0,5.1,240.0,0.0,0.0,22.0,22.0,21.35104509631762,38.29276834179203,0.0,0.0,724.5403013154121
