,year,month,day,hour,Site Outdoor Air Drybulb Temperature(Environment),Site Outdoor Air Relative Humidity(Environment),Site Wind Speed(Environment),Site Wind Direction(Environment),Site Diffuse Solar Radiation Rate per Area(Environment),Site Direct Solar Radiation Rate per Area(Environment),Zone Thermostat Heating Setpoint Temperature(SPACE1-1),Zone Thermostat Cooling Setpoint Temperature(SPACE1-1),Zone Air Temperature(SPACE1-1),Zone Air Relative Humidity(SPACE1-1),Zone People Occupant Count(SPACE1-1),People Air Temperature(SPACE1-1 PEOPLE 1),Facility Total HVAC Electricity Demand Rate(Whole Building)
0,1997,1,1,0,1.8,95.25,4.1,265.0,0.0,0.0,21.0,24.0,20.99999281791027,39.30991802284748,0.0,0.0,777.6116918843901
1,1997,1,1,0,3.6,95.5,4.1,240.0,0.0,0.0,20.0,25.0,20.14187606612775,41.33170024569857,0.0,0.0,737.61169188439
2,1997,1,1,0,5.4,95.75,4.1,215.0,0.0,0.0,22.0,23.0,21.61991410630385,37.37729996398894,0.0,0.0,737.6116918843901
3,1997,1,1,1,7.2,96.0,4.1,190.0,0.0,0.0,18.0,27.0,19.9859070640211,41.11270240737939,0.0,0.0,713.1669987902872
4,1997,1,1,1,7.2,96.0,4.35,197.5,0.0,0.0,17.0,28.0,18.79977029509777,44.34996395776482,0.0,0.0,734.9499079065101
5,1997,1,1,1,7.2,96.0,4.6,205.0,0.0,0.0,17.0,28.0,18.48805964854936,45.25956136162688,0.0,0.0,737.6116918843901
6,1997,1,1,1,7.2,96.0,4.85,212.5,0.0,0.0,21.0,24.0,20.41528866996584,40.20602345236811,0.0,0.0,737.6116918843901
7,1997,1,1,2,7.2,96.0,5.1,220.0,0.0,0.0,22.0,22.0,21.36810433829568,37.92004717306026,0.0,0.0,737.6116918843901
8,1997,1,1,2,7.2,96.0,4.975,220.0,0.0,0.0,20.0,25.0,20.1299753095043,40.94166392081608,0.0,0.0,737.6116918843901
9,1997,1,1,2,7.2,96.0,4.85,220.0,0.0,0.0,19.0,26.0,19.14430585479018,43.57737755351702,0.0,0.0,737.6116918843901
10,1997,1,1,2,7.2,96.0,4.725,220.0,0.0,0.0,16.0,29.0,18.57614863867534,45.16787070587545,0.0,0.0,737.61169188439
11,1997,1,1,3,7.2,96.0,4.6,220.0,0.0,0.0,15.0,30.0,18.22864857319973,46.17207433717817,0.0,0.0,737.6116918843901
12,1997,1,1,3,7.325,95.25,4.725,225.0,0.0,0.0,15.0,30.0,17.85678104902184,47.30656341574591,0.0,0.0,737.6116918843901
13,1997,1,1,3,7.45,94.5,4.85,230.0,0.0,0.0,18.0,27.0,17.97680100729975,46.99253456881591,0.0,0.0,737.6116918843901
14,1997,1,1,3,7.575,93.75,4.975,235.0,0.0,0.0,18.0,27.0,17.99739094881801,46.96674988998716,0.0,0.0,737.6116918843901
15,1997,1,1,4,7.7,93.0,5.1,240.0,0.0,0.0,20.0,24.99999999999999,19.63566032724829,42.44216457885376,0.0,0.0,737.6116918843901
16,1997,1,1,4,7.7,93.0,5.1,240.0,0.0,0.0,15.0,30.0,18.45745902262392,45.67869875395363,0.0,0.0,737.61169188439
17,1997,1,1,4,7.7,93.0,5.1,240.0,0.0,0.0,20.0,25.0,19.83993440118952,41.92050886015931,0.0,0.0,737.6116918843901
18,1997,1,1,4,7.7,93.0,5.1,240.0,0.0,0.0,19.0,26.0,19.02449519081945,44.10737087875052,0.0,0.0,737.61169188439
19,1997,1,1,5,7.7,93.0,5.1,240.0,0.0,0.0,22.0,22.0,20.60611909758414,40.01917884751752,0.0,0.0,737.6116918843901
20,1997,1,1,5,7.7,93.0,5.225,240.0,0.0,0.0,18.0,27.0,19.27937174405758,43.48977269392567,0.0,0.0,737.6116918843901
21,1997,1,1,5,7.7,93.0,5.35,240.0,0.0,0.0,21.0,24.0,20.49210194820605,40.35809986951419,0.0,0.0,737.6116918843901
22,1997,1,1,5,7.7,93.0,5.475,240.0,0.0,0.0,21.0,21.0,20.97201891035206,39.15880151989516,0.0,0.0,737.6116918843901
23,1997,1,1,6,7.7,93.0,5.6,240.0,0.0,0.0,21.0,21.0,20.99931425266008,39.10537307117684,0.0,0.0,737.6116918843901
24,1997,1,1,6,7.7,93.0,5.725,240.0,0.0,0.0,21.0,21.0,20.99995898722725,39.11834527427983,0.0,0.0,189.1984595034378
