,year,month,day,hour,Site Outdoor Air Drybulb Temperature(Environment),Site Outdoor Air Relative Humidity(Environment),Site Wind Speed(Environment),Site Wind Direction(Environment),Site Diffuse Solar Radiation Rate per Area(Environment),Site Direct Solar Radiation Rate per Area(Environment),Zone Thermostat Heating Setpoint Temperature(SPACE1-1),Zone Thermostat Cooling Setpoint Temperature(SPACE1-1),Zone Air Temperature(SPACE1-1),Zone Air Relative Humidity(SPACE1-1),Zone People Occupant Count(SPACE1-1),People Air Temperature(SPACE1-1 PEOPLE 1),Facility Total HVAC Electricity Demand Rate(Whole Building)
0,1997,1,1,0,1.8,95.25,4.1,265.0,0.0,0.0,22.0,23.0,21.86777455288924,37.32263890110944,0.0,0.0,777.61169188439
1,1997,1,1,0,3.6,95.5,4.1,240.0,0.0,0.0,16.0,29.0,20.35613488653783,40.83538377694451,0.0,0.0,737.6116918843901
2,1997,1,1,0,5.4,95.75,4.1,215.0,0.0,0.0,19.0,26.0,19.27371318972816,43.21566004525589,0.0,0.0,737.6116918843901
3,1997,1,1,1,7.2,96.0,4.1,190.0,0.0,0.0,15.0,30.0,18.69038387440272,44.85663637978145,0.0,0.0,737.61169188439
4,1997,1,1,1,7.2,96.0,4.35,197.5,0.0,0.0,18.0,27.0,18.33448320053147,45.91974709529845,0.0,0.0,737.6116918843901
5,1997,1,1,1,7.2,96.0,4.6,205.0,0.0,0.0,18.0,27.0,18.01835468448288,46.88928543558984,0.0,0.0,737.6116918843901
6,1997,1,1,1,7.2,96.0,4.85,212.5,0.0,0.0,22.00000000000004,22.00000000000004,20.10512588710032,41.21682290238643,0.0,0.0,737.6116918843912
7,1997,1,1,2,7.2,96.0,5.1,220.0,0.0,0.0,21.0,24.0,20.80898172921751,39.43668195249388,0.0,0.0,737.61169188439
8,1997,1,1,2,7.2,96.0,4.975,220.0,0.0,0.0,17.0,28.0,19.23010660713717,43.52174382097228,0.0,0.0,737.6116918843901
9,1997,1,1,2,7.2,96.0,4.85,220.0,0.0,0.0,22.0,23.0,20.7761599787239,39.55220682441517,0.0,0.0,737.6116918843901
10,1997,1,1,2,7.2,96.0,4.725,220.0,0.0,0.0,21.0,21.0,20.98764676883311,39.03218219323346,0.0,0.0,737.6116918843901
11,1997,1,1,3,7.2,96.0,4.6,220.0,0.0,0.0,22.0,23.0,21.69842766810036,37.38245470094451,0.0,0.0,737.61169188439
12,1997,1,1,3,7.325,95.25,4.725,225.0,0.0,0.0,18.0,27.0,19.86576831265692,41.90048320713196,0.0,0.0,737.6116918843901
13,1997,1,1,3,7.45,94.5,4.85,230.0,0.0,0.0,16.0,29.0,18.95450306922352,44.34848568923587,0.0,0.0,737.6116918843901
14,1997,1,1,3,7.575,93.75,4.975,235.0,0.0,0.0,22.0,22.0,20.73179260825423,39.75856306869009,0.0,0.0,737.6116918843901
15,1997,1,1,4,7.7,93.0,5.1,240.0,0.0,0.0,18.0,27.0,19.30962016163065,43.42301430686405,0.0,0.0,737.61169188439
16,1997,1,1,4,7.7,93.0,5.1,240.0,0.0,0.0,15.0,30.0,18.62314309132621,45.33261161942438,0.0,0.0,737.6116918843901
