,year,month,day,hour,Site Outdoor Air Drybulb Temperature(Environment),Site Outdoor Air Relative Humidity(Environment),Site Wind Speed(Environment),Site Wind Direction(Environment),Site Diffuse Solar Radiation Rate per Area(Environment),Site Direct Solar Radiation Rate per Area(Environment),Zone Thermostat Heating Setpoint Temperature(SPACE1-1),Zone Thermostat Cooling Setpoint Temperature(SPACE1-1),Zone Air Temperature(SPACE1-1),Zone Air Relative Humidity(SPACE1-1),Zone People Occupant Count(SPACE1-1),People Air Temperature(SPACE1-1 PEOPLE 1),Facility Total HVAC Electricity Demand Rate(Whole Building)
0,1997,1,1,0,1.8,95.25,4.1,265.0,0.0,0.0,21.0,24.0,20.99999281791027,39.30991802284748,0.0,0.0,777.6116918843901
1,1997,1,1,0,3.6,95.5,4.1,240.0,0.0,0.0,22.0,22.0,21.87772823177991,37.14858906512036,0.0,0.0,737.61169188439
2,1997,1,1,0,5.4,95.75,4.1,215.0,0.0,0.0,15.0,30.0,19.94377367780817,41.42180442763184,0.0,0.0,737.6116918843901
3,1997,1,1,1,7.2,96.0,4.1,190.0,0.0,0.0,15.0,30.0,19.0381135018002,43.83304288252057,0.0,0.0,729.560830557807
4,1997,1,1,1,7.2,96.0,4.35,197.5,0.0,0.0,19.0,26.0,19.00208909685801,43.98232810960224,0.0,0.0,737.6116918843901
5,1997,1,1,1,7.2,96.0,4.6,205.0,0.0,0.0,22.0,23.0,20.69465721067909,39.64552839234918,0.0,0.0,737.6116918843901
6,1997,1,1,1,7.2,96.0,4.85,212.5,0.0,0.0,20.0,25.0,20.03828905087617,41.26915441525551,0.0,0.0,737.6116918843901
7,1997,1,1,2,7.2,96.0,5.1,220.0,0.0,0.0,22.0,23.0,21.55159007709112,37.63543831633434,0.0,0.0,737.6116918843901
8,1997,1,1,2,7.2,96.0,4.975,220.0,0.0,0.0,21.0,24.0,21.03044375719256,38.85207114710958,0.0,0.0,737.6116918843901
9,1997,1,1,2,7.2,96.0,4.85,220.0,0.0,0.0,21.0,24.0,21.00071527331733,38.9449612098486,0.0,0.0,737.6116918843901
10,1997,1,1,2,7.2,96.0,4.725,220.0,0.0,0.0,17.0,28.0,19.55056993964281,42.6357102465259,0.0,0.0,736.167471409173
11,1997,1,1,3,7.2,96.0,4.6,220.0,0.0,0.0,22.0,23.0,21.10608303943897,38.73815810214042,0.0,0.0,737.6116918843901
12,1997,1,1,3,7.325,95.25,4.725,225.0,0.0,0.0,15.0,30.0,19.73889826709311,42.20628532358585,0.0,0.0,737.4663466065515
13,1997,1,1,3,7.45,94.5,4.85,230.0,0.0,0.0,15.0,30.0,18.84354273132394,44.62654325777073,0.0,0.0,737.6116918843901
14,1997,1,1,3,7.575,93.75,4.975,235.0,0.0,0.0,16.0,29.0,18.44405782441252,45.7702934306911,0.0,0.0,737.6116918843901
15,1997,1,1,4,7.7,93.0,5.1,240.0,0.0,0.0,16.0,29.0,18.00390548820145,47.08553050569448,0.0,0.0,737.6116918843901
16,1997,1,1,4,7.7,93.0,5.1,240.0,0.0,0.0,17.0,28.0,17.78269736378668,47.76724602468767,0.0,0.0,737.6116918843901
17,1997,1,1,4,7.7,93.0,5.1,240.0,0.0,0.0,21.99999999999999,21.99999999999999,19.95968914837901,41.7507273044223,0.0,0.0,737.6116918843899
18,1997,1,1,4,7.7,93.0,5.1,240.0,0.0,0.0,15.0,30.00000000000001,18.71855431534588,45.06789709599775,0.0,0.0,737.6116918843902
19,1997,1,1,5,7.7,93.0,5.1,240.0,0.0,0.0,21.0,21.0,20.452865538663,40.48997058673838,0.0,0.0,737.6116918843901
20,1997,1,1,5,7.7,93.0,5.225,240.0,0.0,0.0,20.0,25.0,20.02493551520561,41.55779638110376,0.0,0.0,737.6116918843901
21,1997,1,1,5,7.7,93.0,5.35,240.0,0.0,0.0,15.0,30.0,18.87852062037397,44.65622237910105,0.0,0.0,737.6116918843901
22,1997,1,1,5,7.7,93.0,5.475,240.0,0.0,0.0,22.0,22.0,20.47862201325077,40.47362761307183,0.0,0.0,737.6116918843901
23,1997,1,1,6,7.7,93.0,5.6,240.0,0.0,0.0,21.0,24.0,20.97128114340555,39.23010979497185,0.0,0.0,737.6116918843901
24,1997,1,1,6,7.7,93.0,5.725,240.0,0.0,0.0,21.0,21.0,20.99926547484244,39.18081795122249,0.0,0.0,189.1984595034378
25,1997,1,1,6,7.7,93.0,5.85,240.0,0.0,0.0,19.0,26.0,19.682814588164,42.52973957674038,0.0,0.0,189.1984595034378
26,1997,1,1,6,7.7,93.0,5.975,240.0,0.0,0.0,18.0,27.0,18.98046654618015,44.42825442288171,0.0,0.0,189.1984595034378
27,1997,1,1,7,7.7,93.0,6.1,240.0,0.0,0.0,17.0,28.0,18.61025331064304,45.46975837882717,0.0,0.0,189.1984595034378
28,1997,1,1,7,7.7,93.0,6.1,242.5,0.0,0.0,21.0,23.99999999999999,20.56972862608175,40.3051322254861,0.0,0.0,189.1984595034378
29,1997,1,1,7,7.7,93.0,6.1,245.0,0.0,0.0,15.0,30.0,19.28880385776248,43.62376714275975,0.0,0.0,189.1984595034378
30,1997,1,1,7,7.7,93.0,6.1,247.5,0.0,0.0,18.0,27.0,18.67338090866714,45.34626806020238,0.0,0.0,189.1984595034378
31,1997,1,1,8,7.7,93.0,6.1,250.0,10.5,0.0,20.0,25.0,19.89894977631098,42.0235068670231,0.0,0.0,189.1984595034378
32,1997,1,1,8,7.7,93.0,6.374999999999999,250.0,15.75,0.0,21.0,24.0,20.93717292146096,40.51374963563602,11.0,0.0,667.5731408848375
33,1997,1,1,8,7.7,93.0,6.65,250.0,21.0,0.0,20.0,25.0,20.31721389679952,42.98289993571369,11.0,0.0,667.5731408848375
34,1997,1,1,8,7.7,93.0,6.925000000000001,250.0,25.25,0.0,15.0,30.0,20.04990888377823,44.70557407518645,11.0,0.0,667.5731408848375
35,1997,1,1,9,7.7,93.0,7.2,250.0,29.5,0.0,16.0,29.0,20.16494437874021,45.2679684894266,11.0,0.0,667.5731408848375
36,1997,1,1,9,7.7,93.0,7.050000000000001,252.5,33.75,0.0,17.0,28.0,20.57392827031669,44.39503026517673,11.0,0.0,667.5731408848375
37,1997,1,1,9,7.7,93.0,6.9,255.0,38.0,0.0,20.0,25.0,20.91728678991073,44.26601022058408,11.0,0.0,667.5731408848375
38,1997,1,1,9,7.7,93.0,6.749999999999999,257.5,43.5,0.0,15.0,30.0,21.1127574390962,44.40657104798153,11.0,0.0,667.5731408848375
39,1997,1,1,10,7.7,93.0,6.6,260.0,49.0,0.0,19.0,26.0,21.27784330221381,44.51003777327907,11.0,0.0,667.5731408848375
40,1997,1,1,10,7.7,93.0,6.475,260.0,54.5,0.0,21.0,21.0,21.39393099917104,44.52650255186978,11.0,0.0,737.6116918843901
41,1997,1,1,10,7.7,93.0,6.35,260.0,60.0,0.0,15.0,30.0,21.55118101675927,44.42754982578412,11.0,0.0,667.5731408848375
42,1997,1,1,10,7.7,93.0,6.225,260.0,63.75,0.0,16.0,29.0,21.70161477022289,44.35182607939975,11.0,0.0,667.5731408848375
43,1997,1,1,11,7.7,93.0,6.1,260.0,67.5,0.0,19.0,26.0,21.82601212263915,44.32195951542816,11.0,0.0,667.5731408848375
44,1997,1,1,11,7.7,93.0,6.1,257.5,71.25,0.0,19.0,26.0,21.8946678297642,44.26032836155175,8.8,0.0,586.6688027224186
45,1997,1,1,11,7.7,93.0,6.1,255.0,75.0,0.0,19.0,26.0,21.96094545367441,44.13617222265329,8.8,0.0,586.6688027224186
46,1997,1,1,11,7.7,93.0,6.1,252.5,80.25,0.0,20.0,25.0,22.03202355259221,44.00447320173858,8.8,0.0,586.6688027224186
47,1997,1,1,12,7.7,93.0,6.1,250.0,85.5,0.0,21.0,21.0,21.99120536888667,43.98156899237923,8.8,0.0,737.6116918843901
48,1997,1,1,12,7.850000000000001,91.25,5.975,252.5,90.75,0.0,19.0,26.0,22.00237371465175,43.57838060598203,4.4,0.0,369.1263673700772
49,1997,1,1,12,8.0,89.5,5.85,255.0,96.0,0.0,22.0,23.0,22.05854948214298,43.00154337237686,4.4,0.0,438.9610607525711
50,1997,1,1,12,8.15,87.75,5.725,257.5,93.75,0.0,22.0,23.0,22.09838136654392,42.5121463644294,4.4,0.0,438.9610607525711
51,1997,1,1,13,8.3,86.0,5.6,260.0,91.5,0.0,22.0,22.0,22.01062662958454,42.20427196872144,4.4,0.0,680.4780737729377
52,1997,1,1,13,8.15,86.0,5.85,260.0,89.25,0.0,18.0,27.0,22.10199128633071,41.89048272182198,8.8,0.0,586.6688027224186
53,1997,1,1,13,8.0,86.0,6.1,260.0,87.0,0.0,21.0,21.0,22.09109361042496,41.77309107411109,8.8,0.0,737.6116918843901
54,1997,1,1,13,7.850000000000001,86.0,6.35,260.0,85.0,0.0,21.0,21.0,22.05144549945836,41.58185589454538,8.8,0.0,737.6116918843901
55,1997,1,1,14,7.7,86.0,6.6,260.0,83.0,0.0,20.0,25.0,22.14741535589657,41.20795375758678,8.8,0.0,586.6688027224186
56,1997,1,1,14,7.575,86.0,6.749999999999999,262.5,81.0,0.0,18.0,27.0,22.23124725128398,41.11756699129113,11.0,0.0,667.5731408848375
57,1997,1,1,14,7.45,86.0,6.9,265.0,79.0,0.0,15.0,30.0,22.27250601703171,41.14532680993189,11.0,0.0,667.5731408848375
58,1997,1,1,14,7.325,86.0,7.050000000000001,267.5,71.75,0.0,18.0,27.0,22.28991428038588,41.13410759349566,11.0,0.0,667.5731408848375
59,1997,1,1,15,7.2,86.0,7.2,270.0,64.5,0.0,21.0,24.0,22.29589195564338,41.07029652085085,11.0,0.0,667.5731408848375
60,1997,1,1,15,7.050000000000001,85.0,7.325,270.0,57.25,0.0,22.0,22.0,22.18897240769991,41.05165687022675,11.0,0.0,737.6116918843901
61,1997,1,1,15,6.9,84.0,7.45,270.0,50.0,0.0,21.0,21.0,22.09762958262763,40.85157449874973,11.0,0.0,737.6116918843901
62,1997,1,1,15,6.749999999999999,83.0,7.575,270.0,42.0,0.0,22.0,23.0,22.09547387905431,40.48753520443639,11.0,0.0,667.5731408848375
63,1997,1,1,16,6.6,82.0,7.7,270.0,34.0,0.0,21.0,24.0,22.09087686579957,40.13268381739262,11.0,0.0,667.5731408848375
64,1997,1,1,16,6.324999999999999,83.0,7.575,272.5,26.0,0.0,20.0,25.0,21.96192353304152,40.10319908968125,11.0,0.0,667.5731408848375
65,1997,1,1,16,6.05,84.0,7.45,275.0,18.0,0.0,16.0,29.0,21.84353702817436,40.05655933140836,11.0,0.0,667.5731408848375
66,1997,1,1,16,5.775,85.0,7.325,277.5,13.5,0.0,19.0,26.0,21.76392461691416,39.91431059723637,11.0,0.0,667.5731408848375
67,1997,1,1,17,5.5,86.0,7.2,280.0,0.0,0.0,18.0,27.0,21.6879703617533,39.76631645565924,11.0,0.0,667.5731408848375
68,1997,1,1,17,5.225,86.75,7.050000000000001,280.0,0.0,0.0,21.0,24.0,21.61698263706816,39.60837328397522,11.0,0.0,667.5731408848375
69,1997,1,1,17,4.95,87.5,6.9,280.0,0.0,0.0,22.0,23.0,21.98077204912315,38.57329349146809,11.0,0.0,667.5731408848375
70,1997,1,1,17,4.675000000000001,88.25,6.749999999999999,280.0,0.0,0.0,18.0,27.0,21.76392266335979,38.83034202755676,11.0,0.0,667.5731408848375
71,1997,1,1,18,4.4,89.0,6.6,280.0,0.0,0.0,21.0,21.0,21.49444073781135,38.99689053202616,11.0,0.0,737.6116918843901
72,1997,1,1,18,4.25,88.25,6.475,285.0,0.0,0.0,22.0,23.0,21.97258394905545,37.64714500970446,5.5,0.0,737.6116918843901
73,1997,1,1,18,4.1,87.5,6.35,290.0,0.0,0.0,21.0,24.0,21.17634646143541,39.26119730563427,5.5,0.0,737.61169188439
74,1997,1,1,18,3.95,86.75,6.225,295.0,0.0,0.0,19.0,26.0,21.46094820620434,39.34590809857917,5.5,0.0,737.6116918843901
75,1997,1,1,19,3.8,86.0,6.1,300.0,0.0,0.0,20.0,25.0,21.59953174051946,39.92977646631803,5.5,0.0,737.6116918843901
76,1997,1,1,19,3.524999999999999,86.75,5.975,300.0,0.0,0.0,18.0,27.0,21.35528401464581,40.76813225909747,1.1,0.0,737.6116918843901
77,1997,1,1,19,3.25,87.5,5.85,300.0,0.0,0.0,20.0,25.0,21.07180376608891,41.4463739943295,1.1,0.0,737.6116918843901
78,1997,1,1,19,2.975000000000001,88.25,5.725,300.0,0.0,0.0,16.0,29.0,20.85285253900881,42.03029860131327,1.1,0.0,737.6116918843901
79,1997,1,1,20,2.7,89.0,5.6,300.0,0.0,0.0,18.0,27.0,20.66638638549671,42.56786799938524,1.1,0.0,737.6116918843901
80,1997,1,1,20,2.425,88.0,5.35,295.0,0.0,0.0,20.0,25.0,20.37112752648154,43.33252598596189,1.1,0.0,737.6116918843901
81,1997,1,1,20,2.15,87.0,5.1,290.0,0.0,0.0,21.0,24.0,20.95971292914554,41.76050003619048,1.1,0.0,737.6116918843901
82,1997,1,1,20,1.875,86.0,4.85,285.0,0.0,0.0,16.0,29.0,20.29594893422809,43.48094914468001,1.1,0.0,762.6116918843901
83,1997,1,1,21,1.6,85.0,4.6,280.0,0.0,0.0,15.0,30.0,19.77061954724238,44.87843251500121,1.1,0.0,817.6116918843901
84,1997,1,1,21,1.325,87.75,4.35,277.5,0.0,0.0,21.0,24.0,20.92776529854071,41.64872243912148,0.0,0.0,872.6116918843901
85,1997,1,1,21,1.05,90.5,4.1,275.0,0.0,0.0,15.0,30.0,19.91169469612903,44.24738751912237,0.0,0.0,927.61169188439
86,1997,1,1,21,0.775,93.25,3.85,272.5,0.0,0.0,16.0,29.0,19.24520514903901,45.90095059105454,0.0,0.0,982.6116918843901
87,1997,1,1,22,0.5,96.0,3.6,270.0,0.0,0.0,19.0,26.0,19.07620138837284,46.31866772569472,0.0,0.0,1037.61169188439
88,1997,1,1,22,0.45,95.75,3.675,272.5,0.0,0.0,18.0,27.0,18.78523145183111,47.0423210485822,0.0,0.0,1047.61169188439
89,1997,1,1,22,0.4,95.5,3.75,275.0,0.0,0.0,20.0,25.0,19.90863884067867,43.76113372311099,0.0,0.0,1057.61169188439
90,1997,1,1,22,0.35,95.25,3.825,277.5,0.0,0.0,19.0,26.0,19.10923693676082,45.89540347453766,0.0,0.0,1067.61169188439
91,1997,1,1,23,0.3,95.0,3.9,280.0,0.0,0.0,16.0,29.0,18.61490009642348,47.22556195141612,0.0,0.0,1077.61169188439
92,1997,1,1,23,0.225,95.0,3.95,282.5,0.0,0.0,17.0,28.0,18.28240980696749,48.11387713465204,0.0,0.0,1092.61169188439
93,1997,1,1,23,0.15,95.0,4.0,285.0,0.0,0.0,22.0,22.0,19.9289495809938,43.32325147964037,0.0,0.0,1107.61169188439
94,1997,1,1,23,0.075,95.0,4.05,287.5,0.0,0.0,21.0,21.0,20.82093651854417,40.87591936563337,0.0,0.0,1122.61169188439
95,1997,1,2,0,0.0,95.0,4.1,290.0,0.0,0.0,15.0,30.0,19.3163567041873,44.75264559586404,0.0,0.0,1137.61169188439
96,1997,1,2,0,-0.15,94.0,4.875,287.5,0.0,0.0,21.0,24.0,20.72670939487487,40.86006517945519,0.0,0.0,1167.61169188439
97,1997,1,2,0,-0.3,93.0,5.65,285.0,0.0,0.0,15.0,30.0,19.3318341086053,44.24961087604687,0.0,0.0,1197.61169188439
98,1997,1,2,0,-0.45,92.0,6.425000000000001,282.5,0.0,0.0,21.0,24.0,20.53901178706181,40.75669579363257,0.0,0.0,1227.61169188439
