,year,month,day,hour,Site Outdoor Air Drybulb Temperature(Environment),Site Outdoor Air Relative Humidity(Environment),Site Wind Speed(Environment),Site Wind Direction(Environment),Site Diffuse Solar Radiation Rate per Area(Environment),Site Direct Solar Radiation Rate per Area(Environment),Zone Thermostat Heating Setpoint Temperature(SPACE1-1),Zone Thermostat Cooling Setpoint Temperature(SPACE1-1),Zone Air Temperature(SPACE1-1),Zone Air Relative Humidity(SPACE1-1),Zone People Occupant Count(SPACE1-1),People Air Temperature(SPACE1-1 PEOPLE 1),Facility Total HVAC Electricity Demand Rate(Whole Building)
0,1997,1,1,0,1.8,95.25,4.1,265.0,0.0,0.0,20.0,25.0,20.13245166318204,41.5234696459261,0.0,0.0,777.61169188439
1,1997,1,1,0,3.6,95.5,4.1,240.0,0.0,0.0,17.0,28.0,19.37330754171818,43.31326443950628,0.0,0.0,737.61169188439
2,1997,1,1,0,5.4,95.75,4.1,215.0,0.0,0.0,17.0,28.0,18.48883038845822,45.30155670851904,0.0,0.0,737.61169188439
3,1997,1,1,1,7.2,96.0,4.1,190.0,0.0,0.0,21.0,21.0,20.45296897865591,40.14403830020676,0.0,0.0,737.6116918843901
4,1997,1,1,1,7.2,96.0,4.35,197.5,0.0,0.0,22.0,22.0,21.40224497653594,37.8773499108588,0.0,0.0,737.6116918843901
5,1997,1,1,1,7.2,96.0,4.6,205.0,0.0,0.0,19.0,26.0,19.7629201790239,41.99324752261032,0.0,0.0,736.848190467277
6,1997,1,1,1,7.2,96.0,4.85,212.5,0.0,0.0,16.0,29.0,18.61635878785131,45.1042123782012,0.0,0.0,737.6116918843901
7,1997,1,1,2,7.2,96.0,5.1,220.0,0.0,0.0,18.0,27.0,18.33020001413592,45.92803606634607,0.0,0.0,737.6116918843901
8,1997,1,1,2,7.2,96.0,4.975,220.0,0.0,0.0,15.0,30.0,17.90773256510656,47.18938491849831,0.0,0.0,737.6116918843901
9,1997,1,1,2,7.2,96.0,4.85,220.0,0.0,0.0,16.0,29.0,17.68142600658357,47.89257644375047,0.0,0.0,737.6116918843901
10,1997,1,1,2,7.2,96.0,4.725,220.0,0.0,0.0,16.0,29.0,17.55472918839849,48.29403376960191,0.0,0.0,737.6116918843901
11,1997,1,1,3,7.2,96.0,4.6,220.0,0.0,0.0,15.0,30.0,17.4442006564457,48.64524163891807,0.0,0.0,737.6116918843901
12,1997,1,1,3,7.325,95.25,4.725,225.0,0.0,0.0,18.0,27.0,17.96953338883871,47.07931790735502,0.0,0.0,737.6116918843901
13,1997,1,1,3,7.45,94.5,4.85,230.0,0.0,0.0,21.0,21.0,19.79808007840247,42.05588362359336,0.0,0.0,737.6116918843901
14,1997,1,1,3,7.575,93.75,4.975,235.0,0.0,0.0,19.0,26.0,19.02327752342374,44.1164303459016,0.0,0.0,737.61169188439
15,1997,1,1,4,7.7,93.0,5.1,240.0,0.0,0.0,18.0,27.0,18.2502441651556,46.34582249490823,0.0,0.0,737.61169188439
16,1997,1,1,4,7.7,93.0,5.1,240.0,0.0,0.0,22.0,22.0,20.12371482400309,41.27598515644606,0.0,0.0,737.6116918843901
17,1997,1,1,4,7.7,93.0,5.1,240.0,0.0,0.0,16.0,29.0,18.76641900109364,44.89648197714136,0.0,0.0,737.61169188439
18,1997,1,1,4,7.7,93.0,5.1,240.0,0.0,0.0,21.0,24.0,20.44728678824291,40.46640283317144,0.0,0.0,737.6116918843901
19,1997,1,1,5,7.7,93.0,5.1,240.0,0.0,0.0,21.0,21.0,20.91471843224643,39.30545239515109,0.0,0.0,737.61169188439
