,year,month,day,hour,Site Outdoor Air Drybulb Temperature(Environment),Site Outdoor Air Relative Humidity(Environment),Site Wind Speed(Environment),Site Wind Direction(Environment),Site Diffuse Solar Radiation Rate per Area(Environment),Site Direct Solar Radiation Rate per Area(Environment),Zone Thermostat Heating Setpoint Temperature(SPACE1-1),Zone Thermostat Cooling Setpoint Temperature(SPACE1-1),Zone Air Temperature(SPACE1-1),Zone Air Relative Humidity(SPACE1-1),Zone People Occupant Count(SPACE1-1),People Air Temperature(SPACE1-1 PEOPLE 1),Facility Total HVAC Electricity Demand Rate(Whole Building)
0,1997,1,1,0,1.8,95.25,4.1,265.0,0.0,0.0,21.0,21.0,20.99999281791027,39.30991802284748,0.0,0.0,777.6116918843901
1,1997,1,1,0,3.6,95.5,4.1,240.0,0.0,0.0,19.0,26.0,19.8953692742619,41.97063263332278,0.0,0.0,737.6116918843901
2,1997,1,1,0,5.4,95.75,4.1,215.0,0.0,0.0,22.0,22.0,21.08253998840991,38.59146303698815,0.0,0.0,737.6116918843901
3,1997,1,1,1,7.2,96.0,4.1,190.0,0.0,0.0,20.0,25.0,20.05494068601494,41.1359289602452,0.0,0.0,732.419014800022
4,1997,1,1,1,7.2,96.0,4.35,197.5,0.0,0.0,16.0,29.0,18.98893995293779,44.00182330452475,0.0,0.0,737.6116918843901
5,1997,1,1,1,7.2,96.0,4.6,205.0,0.0,0.0,18.0,27.0,18.46683313427688,45.473616370072,0.0,0.0,737.61169188439
6,1997,1,1,1,7.2,96.0,4.85,212.5,0.0,0.0,20.0,25.0,19.84522462125218,41.75073905415487,0.0,0.0,737.6116918843901
7,1997,1,1,2,7.2,96.0,5.1,220.0,0.0,0.0,22.0,23.0,21.06680517703491,38.75753432847361,0.0,0.0,737.6116918843901
8,1997,1,1,2,7.2,96.0,4.975,220.0,0.0,0.0,18.0,27.0,19.51554283575169,42.71977326877298,0.0,0.0,737.6116918843901
9,1997,1,1,2,7.2,96.0,4.85,220.0,0.0,0.0,15.0,30.0,18.45245017538544,45.64428251602303,0.0,0.0,737.6116918843901
10,1997,1,1,2,7.2,96.0,4.725,220.0,0.0,0.0,20.0,25.0,19.81240317329134,41.96433743912773,0.0,0.0,737.6116918843901
11,1997,1,1,3,7.2,96.0,4.6,220.0,0.0,0.0,17.0,28.0,18.68338218696061,45.02802821208416,0.0,0.0,737.61169188439
12,1997,1,1,3,7.325,95.25,4.725,225.0,0.0,0.0,19.0,26.0,18.91710547510942,44.39252957379926,0.0,0.0,737.6116918843901
13,1997,1,1,3,7.45,94.5,4.85,230.0,0.0,0.0,21.0,21.0,20.50843619274706,40.26468107045628,0.0,0.0,737.6116918843901
14,1997,1,1,3,7.575,93.75,4.975,235.0,0.0,0.0,21.0,24.0,20.9729053995754,39.12338863841062,0.0,0.0,737.6116918843901
15,1997,1,1,4,7.7,93.0,5.1,240.0,0.0,0.0,22.0,23.0,21.62983663929901,37.60477158128577,0.0,0.0,737.61169188439
16,1997,1,1,4,7.7,93.0,5.1,240.0,0.0,0.0,21.0,21.0,21.03474194690966,39.00835941133926,0.0,0.0,733.780129751682
17,1997,1,1,4,7.7,93.0,5.1,240.0,0.0,0.0,16.0,29.0,19.5747672291934,42.73011579949447,0.0,0.0,732.9949739081312
18,1997,1,1,4,7.7,93.0,5.1,240.0,0.0,0.0,22.0,22.0,21.10989291559545,38.86836397163682,0.0,0.0,737.6116918843901
19,1997,1,1,5,7.7,93.0,5.1,240.0,0.0,0.0,18.0,27.0,19.73499254949861,42.35112649537,0.0,0.0,735.7322234330711
20,1997,1,1,5,7.7,93.0,5.225,240.0,0.0,0.0,19.0,26.0,19.13286087412086,43.94057583594255,0.0,0.0,737.61169188439
21,1997,1,1,5,7.7,93.0,5.35,240.0,0.0,0.0,19.0,26.0,19.00026460660737,44.31351722410731,0.0,0.0,737.6116918843901
22,1997,1,1,5,7.7,93.0,5.475,240.0,0.0,0.0,21.0,21.0,20.43276192226937,40.56748770728534,0.0,0.0,737.6116918843901
23,1997,1,1,6,7.7,93.0,5.6,240.0,0.0,0.0,21.0,24.0,20.94040330003042,39.30923484428268,0.0,0.0,737.61169188439
24,1997,1,1,6,7.7,93.0,5.725,240.0,0.0,0.0,22.0,22.0,21.84747200323056,37.1984413999011,0.0,0.0,189.1984595034378
25,1997,1,1,6,7.7,93.0,5.85,240.0,0.0,0.0,21.0,21.0,21.01117642818442,39.15734752018178,0.0,0.0,189.1984595034378
26,1997,1,1,6,7.7,93.0,5.975,240.0,0.0,0.0,15.0,30.0,19.83433323829118,42.13611016451551,0.0,0.0,189.1984595034378
27,1997,1,1,7,7.7,93.0,6.1,240.0,0.0,0.0,15.0,30.0,19.16319254776465,43.92952503429397,0.0,0.0,189.1984595034378
28,1997,1,1,7,7.7,93.0,6.1,242.5,0.0,0.0,19.0,26.0,19.00406561731675,44.37591789111762,0.0,0.0,189.1984595034378
29,1997,1,1,7,7.7,93.0,6.1,245.0,0.0,0.0,22.0,22.0,20.69859110530506,39.99046421757272,0.0,0.0,189.1984595034377
30,1997,1,1,7,7.7,93.0,6.1,247.5,0.0,0.0,21.0,24.0,20.99246183809289,39.26173407781123,0.0,0.0,189.1984595034378
31,1997,1,1,8,7.7,93.0,6.1,250.0,10.5,0.0,21.0,21.0,20.99980775994614,39.26071722000611,0.0,0.0,189.1984595034378
32,1997,1,1,8,7.7,93.0,6.374999999999999,250.0,15.75,0.0,22.0,23.0,21.97335492662236,38.1378352852571,11.0,0.0,667.5731408848374
33,1997,1,1,8,7.7,93.0,6.65,250.0,21.0,0.0,17.0,28.0,21.09200338459706,42.12019332763965,11.0,0.0,667.5731408848374
34,1997,1,1,8,7.7,93.0,6.925000000000001,250.0,25.25,0.0,22.0,23.0,21.97619885100105,40.95689270586755,11.0,0.0,667.5731408848374
35,1997,1,1,9,7.7,93.0,7.2,250.0,29.5,0.0,22.0,23.0,22.00009095653454,41.75834395963631,11.0,0.0,667.5731408848375
36,1997,1,1,9,7.7,93.0,7.050000000000001,252.5,33.75,0.0,22.0,22.0,22.00000398624224,42.0238723583861,11.0,0.0,667.5731408848375
37,1997,1,1,9,7.7,93.0,6.9,255.0,38.0,0.0,18.0,27.0,21.80004614741603,43.28229331962511,11.0,0.0,667.5731408848375
38,1997,1,1,9,7.7,93.0,6.749999999999999,257.5,43.5,0.0,22.0,23.0,21.96857105217144,43.41379621494016,11.0,0.0,667.5731408848375
39,1997,1,1,10,7.7,93.0,6.6,260.0,49.0,0.0,16.0,29.0,21.9297872119173,43.8907117755432,11.0,0.0,667.5731408848375
40,1997,1,1,10,7.7,93.0,6.475,260.0,54.5,0.0,19.0,26.0,21.91612047378249,44.17693808572528,11.0,0.0,667.5731408848375
41,1997,1,1,10,7.7,93.0,6.35,260.0,60.0,0.0,21.0,24.0,21.97058081694875,44.23678997349912,11.0,0.0,667.5731408848375
42,1997,1,1,10,7.7,93.0,6.225,260.0,63.75,0.0,19.0,26.0,22.04556456983775,44.22913156318845,11.0,0.0,667.5731408848375
43,1997,1,1,11,7.7,93.0,6.1,260.0,67.5,0.0,21.0,24.0,22.11661042009291,44.2222989095272,11.0,0.0,667.5731408848375
44,1997,1,1,11,7.7,93.0,6.1,257.5,71.25,0.0,19.0,26.0,22.14908277528678,44.16095463575864,8.8,0.0,586.6688027224186
45,1997,1,1,11,7.7,93.0,6.1,255.0,75.0,0.0,22.0,23.0,22.18457684779069,44.04192564453368,8.8,0.0,586.6688027224186
46,1997,1,1,11,7.7,93.0,6.1,252.5,80.25,0.0,22.0,22.0,22.11467964530547,44.02134034306132,8.8,0.0,737.6116918843901
47,1997,1,1,12,7.7,93.0,6.1,250.0,85.5,0.0,17.0,28.0,22.18413094520406,43.78792666791784,8.8,0.0,586.6688027224186
48,1997,1,1,12,7.850000000000001,91.25,5.975,252.5,90.75,0.0,18.0,27.0,22.20671770152894,43.41639030696965,4.4,0.0,369.1263673700772
49,1997,1,1,12,8.0,89.5,5.85,255.0,96.0,0.0,19.0,26.0,22.21855137547151,42.94005086522106,4.4,0.0,369.1263673700772
50,1997,1,1,12,8.15,87.75,5.725,257.5,93.75,0.0,20.0,25.0,22.23032053819906,42.47114461742392,4.4,0.0,369.1263673700772
51,1997,1,1,13,8.3,86.0,5.6,260.0,91.5,0.0,16.0,29.0,22.24331086748431,42.03668399627441,4.4,0.0,369.1263673700772
52,1997,1,1,13,8.15,86.0,5.85,260.0,89.25,0.0,15.0,30.0,22.3122484253744,41.81626806072329,8.8,0.0,586.6688027224186
53,1997,1,1,13,8.0,86.0,6.1,260.0,87.0,0.0,20.0,25.0,22.35441223303217,41.73417317998211,8.8,0.0,586.6688027224186
54,1997,1,1,13,7.850000000000001,86.0,6.35,260.0,85.0,0.0,21.0,24.0,22.37474785595597,41.61159346446653,8.8,0.0,586.6688027224186
55,1997,1,1,14,7.7,86.0,6.6,260.0,83.0,0.0,16.0,29.0,22.38706127183394,41.42426802006159,8.8,0.0,586.6688027224186
56,1997,1,1,14,7.575,86.0,6.749999999999999,262.5,81.0,0.0,18.0,27.0,22.39007505035087,41.38658064279424,11.0,0.0,667.5731408848375
57,1997,1,1,14,7.45,86.0,6.9,265.0,79.0,0.0,17.0,28.0,22.39665475710687,41.35635932876786,11.0,0.0,667.5731408848375
58,1997,1,1,14,7.325,86.0,7.050000000000001,267.5,71.75,0.0,20.0,25.0,22.39932880857303,41.28158642177272,11.0,0.0,667.5731408848375
59,1997,1,1,15,7.2,86.0,7.2,270.0,64.5,0.0,22.0,22.0,22.33641145301567,41.20673978855066,11.0,0.0,737.6116918843901
60,1997,1,1,15,7.050000000000001,85.0,7.325,270.0,57.25,0.0,20.0,25.0,22.28508610699707,41.086340531368,11.0,0.0,667.5731408848375
61,1997,1,1,15,6.9,84.0,7.45,270.0,50.0,0.0,21.0,24.0,22.25027425288273,40.88264093938616,11.0,0.0,667.5731408848375
62,1997,1,1,15,6.749999999999999,83.0,7.575,270.0,42.0,0.0,18.0,27.0,22.21348979914418,40.60754346492859,11.0,0.0,667.5731408848375
63,1997,1,1,16,6.6,82.0,7.7,270.0,34.0,0.0,17.0,28.0,22.17023654944352,40.27356007011378,11.0,0.0,667.5731408848375
64,1997,1,1,16,6.324999999999999,83.0,7.575,272.5,26.0,0.0,15.0,30.0,22.02474461458963,40.20987120789027,11.0,0.0,667.5731408848375
65,1997,1,1,16,6.05,84.0,7.45,275.0,18.0,0.0,22.0,22.0,22.00268566588446,39.87726270251869,11.0,0.0,710.348182482977
