,year,month,day,hour,Site Outdoor Air Drybulb Temperature(Environment),Site Outdoor Air Relative Humidity(Environment),Site Wind Speed(Environment),Site Wind Direction(Environment),Site Diffuse Solar Radiation Rate per Area(Environment),Site Direct Solar Radiation Rate per Area(Environment),Zone Thermostat Heating Setpoint Temperature(SPACE1-1),Zone Thermostat Cooling Setpoint Temperature(SPACE1-1),Zone Air Temperature(SPACE1-1),Zone Air Relative Humidity(SPACE1-1),Zone People Occupant Count(SPACE1-1),People Air Temperature(SPACE1-1 PEOPLE 1),Facility Total HVAC Electricity Demand Rate(Whole Building)
0,1997,1,1,0,1.8,95.25,4.1,265.0,0.0,0.0,15.0,30.0,19.84739752615119,42.26572062187244,0.0,0.0,777.6116918843901
1,1997,1,1,0,3.6,95.5,4.1,240.0,0.0,0.0,22.0,22.0,21.53373333045843,37.97908348623758,0.0,0.0,737.6116918843901
2,1997,1,1,0,5.4,95.75,4.1,215.0,0.0,0.0,20.0,25.0,20.15250804532894,40.91014292204122,0.0,0.0,737.6116918843901
3,1997,1,1,1,7.2,96.0,4.1,190.0,0.0,0.0,22.0,22.0,21.45747785341898,37.79524293984651,0.0,0.0,731.0364903711793
4,1997,1,1,1,7.2,96.0,4.35,197.5,0.0,0.0,20.0,25.0,20.15419921119753,40.97119891077053,0.0,0.0,733.0910873946791
5,1997,1,1,1,7.2,96.0,4.6,205.0,0.0,0.0,22.0,22.0,21.46481298692071,37.82081156079823,0.0,0.0,737.61169188439
6,1997,1,1,1,7.2,96.0,4.85,212.5,0.0,0.0,16.0,29.0,19.78662983085853,41.97606473028227,0.0,0.0,737.2648842282408
7,1997,1,1,2,7.2,96.0,5.1,220.0,0.0,0.0,22.0,22.0,21.23136612074322,38.40021316168097,0.0,0.0,737.61169188439
8,1997,1,1,2,7.2,96.0,4.975,220.0,0.0,0.0,16.0,29.0,19.63739176007927,42.39631591538702,0.0,0.0,737.6116918843901
9,1997,1,1,2,7.2,96.0,4.85,220.0,0.0,0.0,20.0,25.0,19.88893344230476,41.74087883934803,0.0,0.0,737.6116918843901
10,1997,1,1,2,7.2,96.0,4.725,220.0,0.0,0.0,22.0,23.0,21.18618845780615,38.55880302984325,0.0,0.0,737.6116918843901
11,1997,1,1,3,7.2,96.0,4.6,220.0,0.0,0.0,20.0,25.0,20.09287775687463,41.24379479988002,0.0,0.0,737.6116918843901
12,1997,1,1,3,7.325,95.25,4.725,225.0,0.0,0.0,22.0,22.0,21.55970671701277,37.73540913612353,0.0,0.0,737.6116918843901
13,1997,1,1,3,7.45,94.5,4.85,230.0,0.0,0.0,18.0,27.0,19.95617820362782,41.70410940794956,0.0,0.0,723.4383153508529
14,1997,1,1,3,7.575,93.75,4.975,235.0,0.0,0.0,21.0,24.0,20.94236158974162,39.22307439619158,0.0,0.0,733.8880395357057
15,1997,1,1,4,7.7,93.0,5.1,240.0,0.0,0.0,18.0,27.0,19.44693380206261,43.06807693813808,0.0,0.0,734.4155810539139
16,1997,1,1,4,7.7,93.0,5.1,240.0,0.0,0.0,18.0,27.0,18.5806096547872,45.46611127128634,0.0,0.0,737.6116918843901
17,1997,1,1,4,7.7,93.0,5.1,240.0,0.0,0.0,20.0,25.0,19.87821078587799,41.9455325604016,0.0,0.0,737.6116918843901
18,1997,1,1,4,7.7,93.0,5.1,240.0,0.0,0.0,16.0,29.0,18.77883221999554,44.92952568545874,0.0,0.0,737.61169188439
19,1997,1,1,5,7.7,93.0,5.1,240.0,0.0,0.0,20.0,25.0,19.91789120581953,41.85605385296442,0.0,0.0,737.6116918843901
20,1997,1,1,5,7.7,93.0,5.225,240.0,0.0,0.0,22.0,22.0,21.05478123184453,39.04195609771854,0.0,0.0,737.6116918843901
21,1997,1,1,5,7.7,93.0,5.35,240.0,0.0,0.0,21.0,24.0,21.05873198572979,39.02965132931017,0.0,0.0,737.6116918843901
22,1997,1,1,5,7.7,93.0,5.475,240.0,0.0,0.0,19.0,26.0,19.5031174795971,43.00307366864362,0.0,0.0,727.1056139239715
23,1997,1,1,6,7.7,93.0,5.6,240.0,0.0,0.0,19.0,26.0,19.04453793326179,44.22774077172939,0.0,0.0,737.6116918843901
24,1997,1,1,6,7.7,93.0,5.725,240.0,0.0,0.0,17.0,28.0,18.7198642747742,45.15211904947931,0.0,0.0,189.1984595034378
25,1997,1,1,6,7.7,93.0,5.85,240.0,0.0,0.0,15.0,30.0,18.30206416682686,46.36690713007224,0.0,0.0,189.1984595034378
26,1997,1,1,6,7.7,93.0,5.975,240.0,0.0,0.0,21.00000000000003,24.00000000000004,20.45980378784044,40.5911651333008,0.0,0.0,189.198459503438
27,1997,1,1,7,7.7,93.0,6.1,240.0,0.0,0.0,15.0,30.0,19.28541091900502,43.61570734220842,0.0,0.0,189.1984595034378
28,1997,1,1,7,7.7,93.0,6.1,242.5,0.0,0.0,18.0,27.0,18.67141836211969,45.34069535122297,0.0,0.0,189.1984595034378
29,1997,1,1,7,7.7,93.0,6.1,245.0,0.0,0.0,20.0,25.0,19.89682699997056,42.01989684981509,0.0,0.0,189.1984595034378
30,1997,1,1,7,7.7,93.0,6.1,247.5,0.0,0.0,19.0,26.0,19.07496903545305,44.23435167431411,0.0,0.0,189.1984595034378
31,1997,1,1,8,7.7,93.0,6.1,250.0,10.5,0.0,19.0,26.0,19.00186660857958,44.44813016818919,0.0,0.0,189.1984595034378
32,1997,1,1,8,7.7,93.0,6.374999999999999,250.0,15.75,0.0,17.0,28.0,19.26321276548931,44.79146114098819,11.0,0.0,667.5731408848374
33,1997,1,1,8,7.7,93.0,6.65,250.0,21.0,0.0,19.0,26.0,19.55761513940548,45.50233122528742,11.0,0.0,667.5731408848374
34,1997,1,1,8,7.7,93.0,6.925000000000001,250.0,25.25,0.0,17.0,28.0,19.74033498271797,45.34697159822994,11.0,0.0,667.5731408848375
35,1997,1,1,9,7.7,93.0,7.2,250.0,29.5,0.0,22.00000000000004,23.00000000000004,21.70938104836456,40.74202313076477,11.0,0.0,667.5731408848384
36,1997,1,1,9,7.7,93.0,7.050000000000001,252.5,33.75,0.0,22.0,22.0,21.98547869690227,40.69517003302722,11.0,0.0,667.5731408848375
37,1997,1,1,9,7.7,93.0,6.9,255.0,38.0,0.0,20.0,25.0,21.47652974674989,43.12200665895621,11.0,0.0,667.5731408848375
38,1997,1,1,9,7.7,93.0,6.749999999999999,257.5,43.5,0.0,22.0,22.0,21.97372211826438,42.47264344901477,11.0,0.0,667.5731408848375
39,1997,1,1,10,7.7,93.0,6.6,260.0,49.0,0.0,18.0,27.0,21.91244235544832,43.15833546829407,11.0,0.0,667.5731408848375
40,1997,1,1,10,7.7,93.0,6.475,260.0,54.5,0.0,21.0,21.0,21.69815549205624,44.06001812140264,11.0,0.0,737.6116918843901
41,1997,1,1,10,7.7,93.0,6.35,260.0,60.0,0.0,19.0,26.0,21.74025152901349,44.24212303265423,11.0,0.0,667.5731408848375
42,1997,1,1,10,7.7,93.0,6.225,260.0,63.75,0.0,19.0,26.0,21.86648022912355,44.17558535207122,11.0,0.0,667.5731408848375
43,1997,1,1,11,7.7,93.0,6.1,260.0,67.5,0.0,20.0,25.0,21.96949966097221,44.15300362238877,11.0,0.0,667.5731408848375
44,1997,1,1,11,7.7,93.0,6.1,257.5,71.25,0.0,20.0,25.0,22.01472368092652,44.11996807580282,8.8,0.0,586.6688027224186
45,1997,1,1,11,7.7,93.0,6.1,255.0,75.0,0.0,19.0,26.0,22.06089602322589,44.0261936336337,8.8,0.0,586.6688027224186
46,1997,1,1,11,7.7,93.0,6.1,252.5,80.25,0.0,16.0,29.0,22.11642419228174,43.91721223024289,8.8,0.0,586.6688027224186
47,1997,1,1,12,7.7,93.0,6.1,250.0,85.5,0.0,21.0,24.0,22.17391433058488,43.81217501441294,8.8,0.0,586.6688027224186
48,1997,1,1,12,7.850000000000001,91.25,5.975,252.5,90.75,0.0,15.0,30.0,22.15590592674024,43.53903114256735,4.4,0.0,369.1263673700772
49,1997,1,1,12,8.0,89.5,5.85,255.0,96.0,0.0,16.0,29.0,22.15483502315837,43.06325997373263,4.4,0.0,369.1263673700772
50,1997,1,1,12,8.15,87.75,5.725,257.5,93.75,0.0,22.0,22.0,22.01809504261166,42.71603672207289,4.4,0.0,701.3051755561067
51,1997,1,1,13,8.3,86.0,5.6,260.0,91.5,0.0,21.0,24.0,22.05694489653543,42.12176612725151,4.4,0.0,369.1263673700772
52,1997,1,1,13,8.15,86.0,5.85,260.0,89.25,0.0,21.0,24.0,22.19756019189245,41.76184569726967,8.8,0.0,586.6688027224186
53,1997,1,1,13,8.0,86.0,6.1,260.0,87.0,0.0,21.0,24.0,22.27215951185716,41.6629366375342,8.8,0.0,586.6688027224186
54,1997,1,1,13,7.850000000000001,86.0,6.35,260.0,85.0,0.0,16.0,29.0,22.30055513707265,41.56206343069673,8.8,0.0,586.6688027224186
55,1997,1,1,14,7.7,86.0,6.6,260.0,83.0,0.0,22.0,23.0,22.31803649703294,41.38694065902196,8.8,0.0,586.6688027224186
56,1997,1,1,14,7.575,86.0,6.749999999999999,262.5,81.0,0.0,16.0,29.0,22.32881341806621,41.35245066113503,11.0,0.0,667.5731408848375
57,1997,1,1,14,7.45,86.0,6.9,265.0,79.0,0.0,18.0,27.0,22.34259330503781,41.32780082231328,11.0,0.0,667.5731408848375
58,1997,1,1,14,7.325,86.0,7.050000000000001,267.5,71.75,0.0,21.0,21.0,22.29495968372417,41.28657231815441,11.0,0.0,737.6116918843901
59,1997,1,1,15,7.2,86.0,7.2,270.0,64.5,0.0,22.0,23.0,22.30580583231308,41.13192701706305,11.0,0.0,667.5731408848375
60,1997,1,1,15,7.050000000000001,85.0,7.325,270.0,57.25,0.0,21.0,24.0,22.27054124982358,41.04667337957973,11.0,0.0,667.5731408848375
61,1997,1,1,15,6.9,84.0,7.45,270.0,50.0,0.0,16.0,29.0,22.22437350371085,40.89082388120852,11.0,0.0,667.5731408848375
62,1997,1,1,15,6.749999999999999,83.0,7.575,270.0,42.0,0.0,21.0,21.0,22.12888154370654,40.63399481347887,11.0,0.0,737.6116918843901
63,1997,1,1,16,6.6,82.0,7.7,270.0,34.0,0.0,22.0,22.0,22.04615483399288,40.24006144643638,11.0,0.0,737.6116918843901
64,1997,1,1,16,6.324999999999999,83.0,7.575,272.5,26.0,0.0,19.0,26.0,21.93897330924623,40.08505433284331,11.0,0.0,667.5731408848375
65,1997,1,1,16,6.05,84.0,7.45,275.0,18.0,0.0,22.0,23.0,21.99229490933617,39.64670612246827,11.0,0.0,667.5731408848375
66,1997,1,1,16,5.775,85.0,7.325,277.5,13.5,0.0,21.0,24.0,21.87776531825406,39.64679716937815,11.0,0.0,667.5731408848375
67,1997,1,1,17,5.5,86.0,7.2,280.0,0.0,0.0,20.0,25.0,21.7404815286176,39.68385429809008,11.0,0.0,667.5731408848375
68,1997,1,1,17,5.225,86.75,7.050000000000001,280.0,0.0,0.0,15.0,30.0,21.64732391385148,39.58564603396432,11.0,0.0,667.5731408848375
69,1997,1,1,17,4.95,87.5,6.9,280.0,0.0,0.0,21.0,24.0,21.57977619665986,39.40113620481798,11.0,0.0,667.5731408848375
70,1997,1,1,17,4.675000000000001,88.25,6.749999999999999,280.0,0.0,0.0,16.0,29.0,21.51861199566797,39.19451677341168,11.0,0.0,667.5731408848375
71,1997,1,1,18,4.4,89.0,6.6,280.0,0.0,0.0,15.0,30.0,21.45989735037669,38.98244469108388,11.0,0.0,667.5731408848375
72,1997,1,1,18,4.25,88.25,6.475,285.0,0.0,0.0,21.0,24.0,21.05089846232087,39.73656451424177,5.5,0.0,737.6116918843901
73,1997,1,1,18,4.1,87.5,6.35,290.0,0.0,0.0,17.0,28.0,20.65731653352172,40.14410956367309,5.5,0.0,737.6116918843901
74,1997,1,1,18,3.95,86.75,6.225,295.0,0.0,0.0,22.0,22.0,22.02980135486813,37.65305246216543,5.5,0.0,737.6116918843901
75,1997,1,1,19,3.8,86.0,6.1,300.0,0.0,0.0,20.0,25.0,21.76936868536201,38.7977394773164,5.5,0.0,737.6116918843901
76,1997,1,1,19,3.524999999999999,86.75,5.975,300.0,0.0,0.0,22.0,22.0,21.97211774959617,38.45232824700459,1.1,0.0,737.6116918843901
77,1997,1,1,19,3.25,87.5,5.85,300.0,0.0,0.0,22.0,23.0,21.99629524322285,38.4597565048047,1.1,0.0,737.6116918843901
78,1997,1,1,19,2.975000000000001,88.25,5.725,300.0,0.0,0.0,15.0,30.0,21.39060135375048,39.98381028259094,1.1,0.0,737.6116918843901
79,1997,1,1,20,2.7,89.0,5.6,300.0,0.0,0.0,15.0,30.0,20.89844286105302,41.27495385591824,1.1,0.0,737.6116918843901
80,1997,1,1,20,2.425,88.0,5.35,295.0,0.0,0.0,15.0,30.0,20.4962639881105,42.31034559681225,1.1,0.0,737.6116918843901
81,1997,1,1,20,2.15,87.0,5.1,290.0,0.0,0.0,21.0,24.0,20.96773539875677,41.08509621841111,1.1,0.0,737.6116918843901
82,1997,1,1,20,1.875,86.0,4.85,285.0,0.0,0.0,19.0,26.0,20.34915900280046,42.66685944131163,1.1,0.0,762.6116918843901
83,1997,1,1,21,1.6,85.0,4.6,280.0,0.0,0.0,19.0,26.0,19.83932041254756,44.00075574108709,1.1,0.0,817.6116918843901
84,1997,1,1,21,1.325,87.75,4.35,277.5,0.0,0.0,16.0,29.0,19.46992490193555,44.86014093336697,0.0,0.0,872.6116918843901
85,1997,1,1,21,1.05,90.5,4.1,275.0,0.0,0.0,15.0,30.0,19.1496961902953,45.5637277564329,0.0,0.0,927.6116918843901
