,year,month,day,hour,Site Outdoor Air Drybulb Temperature(Environment),Site Outdoor Air Relative Humidity(Environment),Site Wind Speed(Environment),Site Wind Direction(Environment),Site Diffuse Solar Radiation Rate per Area(Environment),Site Direct Solar Radiation Rate per Area(Environment),Zone Thermostat Heating Setpoint Temperature(SPACE1-1),Zone Thermostat Cooling Setpoint Temperature(SPACE1-1),Zone Air Temperature(SPACE1-1),Zone Air Relative Humidity(SPACE1-1),Zone People Occupant Count(SPACE1-1),People Air Temperature(SPACE1-1 PEOPLE 1),Facility Total HVAC Electricity Demand Rate(Whole Building)
0,1997,1,1,0,1.8,95.25,4.1,265.0,0.0,0.0,17.0,28.0,19.84739752615119,42.26572062187244,0.0,0.0,777.6116918843901
1,1997,1,1,0,3.6,95.5,4.1,240.0,0.0,0.0,21.0,21.0,20.82760755595796,39.56869741924996,0.0,0.0,737.6116918843901
2,1997,1,1,0,5.4,95.75,4.1,215.0,0.0,0.0,22.0,23.0,21.69524884940184,37.10255941106342,0.0,0.0,737.6116918843901
3,1997,1,1,1,7.2,96.0,4.1,190.0,0.0,0.0,21.0,21.0,21.03713703775277,38.67723105373664,0.0,0.0,696.6685606215823
4,1997,1,1,1,7.2,96.0,4.35,197.5,0.0,0.0,16.0,29.0,19.62254574265647,42.26508807484269,0.0,0.0,717.8671152122957
5,1997,1,1,1,7.2,96.0,4.6,205.0,0.0,0.0,19.0,26.0,19.11800025079347,43.61947632770818,0.0,0.0,737.61169188439
6,1997,1,1,1,7.2,96.0,4.85,212.5,0.0,0.0,19.0,26.0,19.00567290910562,43.94353387988403,0.0,0.0,737.6116918843901
7,1997,1,1,2,7.2,96.0,5.1,220.0,0.0,0.0,21.0,24.0,20.43886720483083,40.24021438078404,0.0,0.0,737.6116918843901
8,1997,1,1,2,7.2,96.0,4.975,220.0,0.0,0.0,21.0,21.0,20.96905836400759,38.94655392878182,0.0,0.0,737.6116918843901
9,1997,1,1,2,7.2,96.0,4.85,220.0,0.0,0.0,21.0,21.0,20.9992340793592,38.89918888009231,0.0,0.0,737.6116918843901
10,1997,1,1,2,7.2,96.0,4.725,220.0,0.0,0.0,22.0,22.0,21.74827696448045,37.17253427602999,0.0,0.0,736.8071516911178
11,1997,1,1,3,7.2,96.0,4.6,220.0,0.0,0.0,21.0,24.0,21.02184212125239,38.89275021702428,0.0,0.0,718.8596828611658
12,1997,1,1,3,7.325,95.25,4.725,225.0,0.0,0.0,19.0,26.0,19.63677569401089,42.41805265931331,0.0,0.0,723.6449138236252
13,1997,1,1,3,7.45,94.5,4.85,230.0,0.0,0.0,22.0,23.0,21.18214972221695,38.57922848322715,0.0,0.0,737.6116918843901
14,1997,1,1,3,7.575,93.75,4.975,235.0,0.0,0.0,15.0,30.0,19.81660233504526,42.03116035034174,0.0,0.0,722.8864750758157
15,1997,1,1,4,7.7,93.0,5.1,240.0,0.0,0.0,22.0,23.0,21.21408551611325,38.55880279643399,0.0,0.0,732.256889574132
16,1997,1,1,4,7.7,93.0,5.1,240.0,0.0,0.0,22.0,22.0,21.97160989998352,36.82646448978277,0.0,0.0,704.6497477179897
17,1997,1,1,4,7.7,93.0,5.1,240.0,0.0,0.0,21.0,21.0,21.02685136056628,39.04266072325778,0.0,0.0,670.3467091204682
18,1997,1,1,4,7.7,93.0,5.1,240.0,0.0,0.0,22.0,23.0,21.84029004023404,37.16722571213164,0.0,0.0,669.9945219186811
19,1997,1,1,5,7.7,93.0,5.1,240.0,0.0,0.0,22.0,23.0,21.99968010167472,36.82115896502993,0.0,0.0,649.4141368825965
20,1997,1,1,5,7.7,93.0,5.225,240.0,0.0,0.0,19.0,26.0,20.23209249899042,41.08466888266899,0.0,0.0,655.6845822856311
21,1997,1,1,5,7.7,93.0,5.35,240.0,0.0,0.0,21.0,24.0,20.96101219300142,39.25440481058087,0.0,0.0,680.5377728069047
22,1997,1,1,5,7.7,93.0,5.475,240.0,0.0,0.0,22.0,23.0,21.80109462503796,37.29803291627104,0.0,0.0,671.2758727620426
23,1997,1,1,6,7.7,93.0,5.6,240.0,0.0,0.0,19.0,26.0,20.08351698680959,41.48325787165759,0.0,0.0,661.3489178913482
24,1997,1,1,6,7.7,93.0,5.725,240.0,0.0,0.0,21.0,24.0,20.98793606437457,39.21488215151717,0.0,0.0,189.1984595034378
25,1997,1,1,6,7.7,93.0,5.85,240.0,0.0,0.0,17.0,28.0,19.81529385254215,42.19362030634559,0.0,0.0,189.1984595034378
26,1997,1,1,6,7.7,93.0,5.975,240.0,0.0,0.0,21.0,21.0,20.92500917859724,39.39140164429188,0.0,0.0,189.1984595034378
27,1997,1,1,7,7.7,93.0,6.1,240.0,0.0,0.0,20.0,25.0,20.05119919971113,41.5794538671102,0.0,0.0,189.1984595034378
