,year,month,day,hour,Site Outdoor Air Drybulb Temperature(Environment),Site Outdoor Air Relative Humidity(Environment),Site Wind Speed(Environment),Site Wind Direction(Environment),Site Diffuse Solar Radiation Rate per Area(Environment),Site Direct Solar Radiation Rate per Area(Environment),Zone Thermostat Heating Setpoint Temperature(SPACE1-1),Zone Thermostat Cooling Setpoint Temperature(SPACE1-1),Zone Air Temperature(SPACE1-1),Zone Air Relative Humidity(SPACE1-1),Zone People Occupant Count(SPACE1-1),People Air Temperature(SPACE1-1 PEOPLE 1),Facility Total HVAC Electricity Demand Rate(Whole Building)
0,1997,1,1,0,1.8,95.25,4.1,265.0,0.0,0.0,18.0,27.0,19.84739752615119,42.26572062187244,0.0,0.0,777.6116918843901
1,1997,1,1,0,3.6,95.5,4.1,240.0,0.0,0.0,20.0,25.0,19.99161492423086,41.75982026285904,0.0,0.0,737.6116918843901
2,1997,1,1,0,5.4,95.75,4.1,215.0,0.0,0.0,21.0,24.0,20.87141093963614,39.1797724224666,0.0,0.0,737.61169188439
3,1997,1,1,1,7.2,96.0,4.1,190.0,0.0,0.0,19.0,26.0,19.4001816786777,42.95338752904721,0.0,0.0,737.6116918843901
4,1997,1,1,1,7.2,96.0,4.35,197.5,0.0,0.0,21.0,21.0,20.66227603419889,39.77955028526446,0.0,0.0,737.6116918843901
5,1997,1,1,1,7.2,96.0,4.6,205.0,0.0,0.0,15.0,30.0,19.26404914465133,43.38179910678022,0.0,0.0,737.61169188439
6,1997,1,1,1,7.2,96.0,4.85,212.5,0.0,0.0,18.0,27.0,18.57641816452668,45.29598065350658,0.0,0.0,737.6116918843901
7,1997,1,1,2,7.2,96.0,5.1,220.0,0.0,0.0,21.0,24.0,20.4439570931488,40.3682646186502,0.0,0.0,737.6116918843901
8,1997,1,1,2,7.2,96.0,4.975,220.0,0.0,0.0,16.0,29.0,19.06726897125605,43.95541886257541,0.0,0.0,737.61169188439
9,1997,1,1,2,7.2,96.0,4.85,220.0,0.0,0.0,22.0,23.0,20.70841661875959,39.72446124438006,0.0,0.0,737.6116918843901
10,1997,1,1,2,7.2,96.0,4.725,220.0,0.0,0.0,18.0,27.0,19.22880877469587,43.54042493032522,0.0,0.0,737.61169188439
11,1997,1,1,3,7.2,96.0,4.6,220.0,0.0,0.0,16.0,29.0,18.52323383882617,45.50831377796512,0.0,0.0,737.6116918843901
12,1997,1,1,3,7.325,95.25,4.725,225.0,0.0,0.0,21.0,24.0,20.39415436674736,40.55508657952063,0.0,0.0,737.6116918843901
13,1997,1,1,3,7.45,94.5,4.85,230.0,0.0,0.0,20.0,25.0,20.02170858497151,41.48556780484029,0.0,0.0,737.6116918843901
14,1997,1,1,3,7.575,93.75,4.975,235.0,0.0,0.0,20.0,25.0,20.00051155699919,41.56673258320843,0.0,0.0,737.6116918843901
15,1997,1,1,4,7.7,93.0,5.1,240.0,0.0,0.0,22.0,23.0,21.18815113476484,38.66506421669619,0.0,0.0,737.6116918843901
16,1997,1,1,4,7.7,93.0,5.1,240.0,0.0,0.0,17.0,28.0,19.55956111184213,42.77953429439627,0.0,0.0,737.6116918843901
17,1997,1,1,4,7.7,93.0,5.1,240.0,0.0,0.0,22.0,22.0,21.05062242637578,39.01648578176449,0.0,0.0,737.6116918843901
18,1997,1,1,4,7.7,93.0,5.1,240.0,0.0,0.0,21.0,21.0,21.00278423463653,39.12353748313313,0.0,0.0,737.6116918843901
19,1997,1,1,5,7.7,93.0,5.1,240.0,0.0,0.0,17.0,28.0,19.51516317840763,42.92746771245238,0.0,0.0,737.0934501348116
20,1997,1,1,5,7.7,93.0,5.225,240.0,0.0,0.0,15.0,30.0,18.77356794841936,44.95321686730257,0.0,0.0,737.6116918843901
21,1997,1,1,5,7.7,93.0,5.35,240.0,0.0,0.0,20.0,25.0,19.84539732241291,42.06242799922155,0.0,0.0,737.6116918843901
