,year,month,day,hour,Site Outdoor Air Drybulb Temperature(Environment),Site Outdoor Air Relative Humidity(Environment),Site Wind Speed(Environment),Site Wind Direction(Environment),Site Diffuse Solar Radiation Rate per Area(Environment),Site Direct Solar Radiation Rate per Area(Environment),Zone Thermostat Heating Setpoint Temperature(SPACE1-1),Zone Thermostat Cooling Setpoint Temperature(SPACE1-1),Zone Air Temperature(SPACE1-1),Zone Air Relative Humidity(SPACE1-1),Zone People Occupant Count(SPACE1-1),People Air Temperature(SPACE1-1 PEOPLE 1),Facility Total HVAC Electricity Demand Rate(Whole Building)
0,1997,1,1,0,1.8,95.25,4.1,265.0,0.0,0.0,17.0,28.0,19.84739752615119,42.26572062187244,0.0,0.0,777.6116918843901
1,1997,1,1,0,3.6,95.5,4.1,240.0,0.0,0.0,19.0,26.0,19.27797673122716,43.64366415805899,0.0,0.0,737.61169188439
2,1997,1,1,0,5.4,95.75,4.1,215.0,0.0,0.0,18.0,27.0,18.51583120063452,45.2903379944648,0.0,0.0,737.61169188439
3,1997,1,1,1,7.2,96.0,4.1,190.0,0.0,0.0,21.0,24.0,20.45527885947307,40.1930814887907,0.0,0.0,737.6116918843901
4,1997,1,1,1,7.2,96.0,4.35,197.5,0.0,0.0,22.0,23.0,21.39596524948746,37.94056223799149,0.0,0.0,737.6116918843901
5,1997,1,1,1,7.2,96.0,4.6,205.0,0.0,0.0,21.0,24.0,21.09850236720452,38.65422225826199,0.0,0.0,737.6116918843901
6,1997,1,1,1,7.2,96.0,4.85,212.5,0.0,0.0,22.0,23.0,21.77987704128699,37.09336050833153,0.0,0.0,731.2207182516814
7,1997,1,1,2,7.2,96.0,5.1,220.0,0.0,0.0,17.0,27.99999999999999,19.93828525932043,41.59617086455044,0.0,0.0,729.7537965879228
8,1997,1,1,2,7.2,96.0,4.975,220.0,0.0,0.0,22.0,22.0,21.32191285781799,38.18819709231813,0.0,0.0,737.61169188439
9,1997,1,1,2,7.2,96.0,4.85,220.0,0.0,0.0,21.0,21.0,21.01775877064498,38.91032227477496,0.0,0.0,737.6116918843901
10,1997,1,1,2,7.2,96.0,4.725,220.0,0.0,0.0,18.0,27.0,19.58537951913575,42.55142763115846,0.0,0.0,737.184637136033
11,1997,1,1,3,7.2,96.0,4.6,220.0,0.0,0.0,21.0,21.0,20.84249729930516,39.36496813337611,0.0,0.0,737.6116918843901
12,1997,1,1,3,7.325,95.25,4.725,225.0,0.0,0.0,16.0,29.0,19.47034571786361,42.91114031831759,0.0,0.0,737.6116918843901
13,1997,1,1,3,7.45,94.5,4.85,230.0,0.0,0.0,16.0,29.0,18.56133007296895,45.43049227030627,0.0,0.0,737.6116918843901
14,1997,1,1,3,7.575,93.75,4.975,235.0,0.0,0.0,15.0,30.0,18.32141653558628,46.13915958152158,0.0,0.0,737.6116918843901
