,year,month,day,hour,Site Outdoor Air Drybulb Temperature(Environment),Site Outdoor Air Relative Humidity(Environment),Site Wind Speed(Environment),Site Wind Direction(Environment),Site Diffuse Solar Radiation Rate per Area(Environment),Site Direct Solar Radiation Rate per Area(Environment),Zone Thermostat Heating Setpoint Temperature(SPACE1-1),Zone Thermostat Cooling Setpoint Temperature(SPACE1-1),Zone Air Temperature(SPACE1-1),Zone Air Relative Humidity(SPACE1-1),Zone People Occupant Count(SPACE1-1),People Air Temperature(SPACE1-1 PEOPLE 1),Facility Total HVAC Electricity Demand Rate(Whole Building)
0,1997,1,1,0,1.8,95.25,4.1,265.0,0.0,0.0,17.0,28.0,19.84739752615119,42.26572062187244,0.0,0.0,777.6116918843901
1,1997,1,1,0,3.6,95.5,4.1,240.0,0.0,0.0,15.0,30.0,19.27115333977289,43.66255343171019,0.0,0.0,737.61169188439
2,1997,1,1,0,5.4,95.75,4.1,215.0,0.0,0.0,17.0,28.0,18.43822503156707,45.51190473498097,0.0,0.0,737.61169188439
3,1997,1,1,1,7.2,96.0,4.1,190.0,0.0,0.0,22.0,22.0,20.41638560869923,40.29153689195681,0.0,0.0,737.6116918843901
4,1997,1,1,1,7.2,96.0,4.35,197.5,0.0,0.0,21.0,21.0,20.96779581111106,38.9664457453033,0.0,0.0,737.6116918843901
5,1997,1,1,1,7.2,96.0,4.6,205.0,0.0,0.0,15.0,30.0,19.36039032535289,43.08528468419026,0.0,0.0,737.6116918843901
6,1997,1,1,1,7.2,96.0,4.85,212.5,0.0,0.0,22.0,22.0,20.89170979767648,39.19860154730775,0.0,0.0,737.6116918843901
7,1997,1,1,2,7.2,96.0,5.1,220.0,0.0,0.0,16.0,29.0,19.51840545662815,42.72423724133024,0.0,0.0,737.6116918843901
8,1997,1,1,2,7.2,96.0,4.975,220.0,0.0,0.0,21.0,24.0,20.79417098699757,39.46333550822544,0.0,0.0,737.61169188439
9,1997,1,1,2,7.2,96.0,4.85,220.0,0.0,0.0,22.0,22.0,21.56451916496798,37.65587533571924,0.0,0.0,737.6116918843901
10,1997,1,1,2,7.2,96.0,4.725,220.0,0.0,0.0,21.0,21.0,21.03116449172232,38.91087271655717,0.0,0.0,737.6116918843901
11,1997,1,1,3,7.2,96.0,4.6,220.0,0.0,0.0,19.0,26.0,19.56864781669222,42.63031556428432,0.0,0.0,737.6116918843901
12,1997,1,1,3,7.325,95.25,4.725,225.0,0.0,0.0,17.0,28.0,18.81531199691533,44.68897623031,0.0,0.0,737.6116918843901
13,1997,1,1,3,7.45,94.5,4.85,230.0,0.0,0.0,17.0,28.0,18.43723183686048,45.77525320010103,0.0,0.0,737.6116918843901
14,1997,1,1,3,7.575,93.75,4.975,235.0,0.0,0.0,20.0,25.0,19.83813370940123,41.97425575437045,0.0,0.0,737.6116918843901
15,1997,1,1,4,7.7,93.0,5.1,240.0,0.0,0.0,18.0,27.0,18.70027103761696,45.08125235703289,0.0,0.0,737.61169188439
16,1997,1,1,4,7.7,93.0,5.1,240.0,0.0,0.0,20.0,25.0,19.89710935570862,41.84889604904797,0.0,0.0,737.6116918843901
17,1997,1,1,4,7.7,93.0,5.1,240.0,0.0,0.0,22.0,23.0,21.01111920332828,39.09147988141491,0.0,0.0,737.6116918843901
18,1997,1,1,4,7.7,93.0,5.1,240.0,0.0,0.0,15.0,30.0,19.51945220748379,42.91361130496896,0.0,0.0,737.6116918843901
19,1997,1,1,5,7.7,93.0,5.1,240.0,0.0,0.0,19.0,26.0,19.02855763326469,44.21369462906025,0.0,0.0,737.6116918843901
20,1997,1,1,5,7.7,93.0,5.225,240.0,0.0,0.0,15.0,30.0,18.48906747966046,45.75147735141215,0.0,0.0,737.6116918843901
21,1997,1,1,5,7.7,93.0,5.35,240.0,0.0,0.0,18.0,27.0,18.02681576765573,47.10805035311217,0.0,0.0,737.6116918843901
22,1997,1,1,5,7.7,93.0,5.475,240.0,0.0,0.0,22.00000000000004,22.00000000000004,20.12014904755384,41.39219477679935,0.0,0.0,737.6116918843912
23,1997,1,1,6,7.7,93.0,5.6,240.0,0.0,0.0,16.0,29.0,18.83020279403799,44.81653888537765,0.0,0.0,737.61169188439
24,1997,1,1,6,7.7,93.0,5.725,240.0,0.0,0.0,16.0,29.0,18.35609863563811,46.17572576013946,0.0,0.0,189.1984595034378
25,1997,1,1,6,7.7,93.0,5.85,240.0,0.0,0.0,21.0,23.99999999999999,20.44055668282009,40.60730967483764,0.0,0.0,189.1984595034377
26,1997,1,1,6,7.7,93.0,5.975,240.0,0.0,0.0,21.00000000000001,24.00000000000001,20.95967702397719,39.29386105628309,0.0,0.0,189.1984595034378
27,1997,1,1,7,7.7,93.0,6.1,240.0,0.0,0.0,16.0,29.0,19.50606501332704,43.02063825538142,0.0,0.0,189.1984595034378
28,1997,1,1,7,7.7,93.0,6.1,242.5,0.0,0.0,18.0,27.0,18.77881972769462,45.02071023421345,0.0,0.0,189.1984595034378
29,1997,1,1,7,7.7,93.0,6.1,245.0,0.0,0.0,19.0,26.0,18.96537216671738,44.50859005018123,0.0,0.0,189.1984595034378
30,1997,1,1,7,7.7,93.0,6.1,247.5,0.0,0.0,17.0,28.0,18.42299480416315,46.06202673867642,0.0,0.0,189.1984595034378
31,1997,1,1,8,7.7,93.0,6.1,250.0,10.5,0.0,18.0,27.0,18.02033761594619,47.25821234607391,0.0,0.0,189.1984595034378
32,1997,1,1,8,7.7,93.0,6.374999999999999,250.0,15.75,0.0,17.0,28.0,18.77027737631297,46.06001669493283,11.0,0.0,667.5731408848375
33,1997,1,1,8,7.7,93.0,6.65,250.0,21.0,0.0,18.0,27.0,19.15235140108877,45.72338633457723,11.0,0.0,667.5731408848374
34,1997,1,1,8,7.7,93.0,6.925000000000001,250.0,25.25,0.0,20.0,25.0,19.97981361809882,44.73369670504988,11.0,0.0,667.5731408848374
35,1997,1,1,9,7.7,93.0,7.2,250.0,29.5,0.0,19.0,26.0,19.89602093759793,45.37825352387623,11.0,0.0,667.5731408848375
36,1997,1,1,9,7.7,93.0,7.050000000000001,252.5,33.75,0.0,16.0,29.0,20.30845146493853,45.21483387077286,11.0,0.0,667.5731408848375
37,1997,1,1,9,7.7,93.0,6.9,255.0,38.0,0.0,20.0,25.0,20.66174515101064,44.93620313983816,11.0,0.0,667.5731408848375
38,1997,1,1,9,7.7,93.0,6.749999999999999,257.5,43.5,0.0,22.0,23.0,21.95242082961418,41.83957990443627,11.0,0.0,667.5731408848375
39,1997,1,1,10,7.7,93.0,6.6,260.0,49.0,0.0,16.0,29.0,21.55480729700295,43.28905090008357,11.0,0.0,667.5731408848375
40,1997,1,1,10,7.7,93.0,6.475,260.0,54.5,0.0,16.0,29.0,21.38103159659913,44.28733958177703,11.0,0.0,667.5731408848375
41,1997,1,1,10,7.7,93.0,6.35,260.0,60.0,0.0,17.0,28.0,21.51602279328773,44.37009896060928,11.0,0.0,667.5731408848375
42,1997,1,1,10,7.7,93.0,6.225,260.0,63.75,0.0,20.0,25.0,21.68386425652938,44.25946202962992,11.0,0.0,667.5731408848375
43,1997,1,1,11,7.7,93.0,6.1,260.0,67.5,0.0,21.0,24.0,21.80639777198762,44.21848805559426,11.0,0.0,667.5731408848375
44,1997,1,1,11,7.7,93.0,6.1,257.5,71.25,0.0,19.0,26.0,21.86784290824629,44.17428821990296,8.8,0.0,586.6688027224186
45,1997,1,1,11,7.7,93.0,6.1,255.0,75.0,0.0,21.0,24.0,21.93098350174041,44.07183803578232,8.8,0.0,586.6688027224186
46,1997,1,1,11,7.7,93.0,6.1,252.5,80.25,0.0,15.0,30.0,22.00205570104614,43.95799289042823,8.8,0.0,586.6688027224186
