,year,month,day,hour,Site Outdoor Air Drybulb Temperature(Environment),Site Outdoor Air Relative Humidity(Environment),Site Wind Speed(Environment),Site Wind Direction(Environment),Site Diffuse Solar Radiation Rate per Area(Environment),Site Direct Solar Radiation Rate per Area(Environment),Zone Thermostat Heating Setpoint Temperature(SPACE1-1),Zone Thermostat Cooling Setpoint Temperature(SPACE1-1),Zone Air Temperature(SPACE1-1),Zone Air Relative Humidity(SPACE1-1),Zone People Occupant Count(SPACE1-1),People Air Temperature(SPACE1-1 PEOPLE 1),Facility Total HVAC Electricity Demand Rate(Whole Building)
0,1997,1,1,0,1.8,95.25,4.1,265.0,0.0,0.0,19.0,26.0,19.84739752615119,42.26572062187244,0.0,0.0,777.6116918843901
1,1997,1,1,0,3.6,95.5,4.1,240.0,0.0,0.0,21.0,24.0,20.82760755595796,39.56869741924996,0.0,0.0,737.6116918843901
2,1997,1,1,0,5.4,95.75,4.1,215.0,0.0,0.0,21.0,21.0,21.00024720252252,38.70648505603083,0.0,0.0,737.6116918843901
3,1997,1,1,1,7.2,96.0,4.1,190.0,0.0,0.0,22.0,23.0,21.76523496702719,36.99933406215669,0.0,0.0,713.1410777381802
4,1997,1,1,1,7.2,96.0,4.35,197.5,0.0,0.0,22.0,23.0,21.98737667613595,36.55280418388479,0.0,0.0,697.5917892017362
5,1997,1,1,1,7.2,96.0,4.6,205.0,0.0,0.0,21.0,21.0,21.02738819140047,38.78345649799871,0.0,0.0,683.5599344999024
6,1997,1,1,1,7.2,96.0,4.85,212.5,0.0,0.0,22.0,22.0,21.83914987282853,36.94514538370321,0.0,0.0,693.9279586805171
7,1997,1,1,2,7.2,96.0,5.1,220.0,0.0,0.0,19.0,26.0,20.08365165866322,41.19981784154722,0.0,0.0,698.9089424548197
8,1997,1,1,2,7.2,96.0,4.975,220.0,0.0,0.0,22.0,23.0,21.47875937514965,37.80667606771769,0.0,0.0,726.6717784602843
9,1997,1,1,2,7.2,96.0,4.85,220.0,0.0,0.0,15.0,30.0,19.85261084057156,41.82035370314392,0.0,0.0,723.3922296518539
10,1997,1,1,2,7.2,96.0,4.725,220.0,0.0,0.0,20.0,25.0,19.91577158498923,41.65937926239064,0.0,0.0,737.3195281681164
11,1997,1,1,3,7.2,96.0,4.6,220.0,0.0,0.0,19.0,26.0,19.14231158390316,43.72643959247983,0.0,0.0,737.61169188439
12,1997,1,1,3,7.325,95.25,4.725,225.0,0.0,0.0,21.0,21.0,20.69925923712185,39.74117805413116,0.0,0.0,737.6116918843901
13,1997,1,1,3,7.45,94.5,4.85,230.0,0.0,0.0,16.0,29.0,19.28813482477524,43.39322421275401,0.0,0.0,737.61169188439
14,1997,1,1,3,7.575,93.75,4.975,235.0,0.0,0.0,17.0,28.0,18.62376500427215,45.25356304881324,0.0,0.0,737.6116918843901
15,1997,1,1,4,7.7,93.0,5.1,240.0,0.0,0.0,18.0,27.0,18.29044675715029,46.22753256911097,0.0,0.0,737.6116918843901
16,1997,1,1,4,7.7,93.0,5.1,240.0,0.0,0.0,18.0,27.0,18.01661683605904,47.04486646453573,0.0,0.0,737.6116918843901
17,1997,1,1,4,7.7,93.0,5.1,240.0,0.0,0.0,16.0,29.0,17.79263216880316,47.73073717066653,0.0,0.0,737.6116918843901
18,1997,1,1,4,7.7,93.0,5.1,240.0,0.0,0.0,22.00000000000004,23.00000000000004,19.94322348426346,41.78691713389325,0.0,0.0,737.6116918843912
19,1997,1,1,5,7.7,93.0,5.1,240.0,0.0,0.0,22.0,22.0,21.00833172798088,39.10839201338353,0.0,0.0,737.6116918843901
20,1997,1,1,5,7.7,93.0,5.225,240.0,0.0,0.0,16.0,29.0,19.46785250324328,43.06233624579691,0.0,0.0,737.6116918843901
21,1997,1,1,5,7.7,93.0,5.35,240.0,0.0,0.0,21.0,21.0,20.7769577455494,39.68655588190477,0.0,0.0,737.61169188439
22,1997,1,1,5,7.7,93.0,5.475,240.0,0.0,0.0,15.0,30.0,19.23021549604565,43.69993440368886,0.0,0.0,737.6116918843901
23,1997,1,1,6,7.7,93.0,5.6,240.0,0.0,0.0,21.0,24.0,20.54228669542973,40.30909595529511,0.0,0.0,737.6116918843901
24,1997,1,1,6,7.7,93.0,5.725,240.0,0.0,0.0,16.0,29.0,19.3751672021389,43.32319257239706,0.0,0.0,189.1984595034378
25,1997,1,1,6,7.7,93.0,5.85,240.0,0.0,0.0,18.0,27.0,18.75203601981658,45.04922330557606,0.0,0.0,189.1984595034378
26,1997,1,1,6,7.7,93.0,5.975,240.0,0.0,0.0,20.0,25.0,19.8644704581795,42.05093125745388,0.0,0.0,189.1984595034378
27,1997,1,1,7,7.7,93.0,6.1,240.0,0.0,0.0,20.0,25.0,19.99999070677219,41.71222086489458,0.0,0.0,189.1984595034378
28,1997,1,1,7,7.7,93.0,6.1,242.5,0.0,0.0,22.0,23.0,21.47032455781024,38.13695023508367,0.0,0.0,189.1984595034378
29,1997,1,1,7,7.7,93.0,6.1,245.0,0.0,0.0,21.0,21.0,21.0117656278877,39.21374636027635,0.0,0.0,189.1984595034378
30,1997,1,1,7,7.7,93.0,6.1,247.5,0.0,0.0,16.0,29.0,19.73690371861321,42.46091210039147,0.0,0.0,189.1984595034378
31,1997,1,1,8,7.7,93.0,6.1,250.0,10.5,0.0,18.0,27.0,19.04041913680575,44.34326991325742,0.0,0.0,189.1984595034378
32,1997,1,1,8,7.7,93.0,6.374999999999999,250.0,15.75,0.0,21.0,21.0,20.82910116444154,40.64923311236522,11.0,0.0,667.5731408848374
33,1997,1,1,8,7.7,93.0,6.65,250.0,21.0,0.0,19.0,26.0,20.3771162833366,42.73396973216912,11.0,0.0,667.5731408848375
34,1997,1,1,8,7.7,93.0,6.925000000000001,250.0,25.25,0.0,18.0,27.0,20.11177089562004,44.52870937008739,11.0,0.0,667.5731408848375
35,1997,1,1,9,7.7,93.0,7.2,250.0,29.5,0.0,16.0,29.0,20.21515286168093,45.15251621012618,11.0,0.0,667.5731408848375
36,1997,1,1,9,7.7,93.0,7.050000000000001,252.5,33.75,0.0,21.0,21.0,21.02673807663245,43.24788538707269,11.0,0.0,705.1776717507348
37,1997,1,1,9,7.7,93.0,6.9,255.0,38.0,0.0,15.0,30.0,21.04260653318406,43.61277805558768,11.0,0.0,667.5731408848375
38,1997,1,1,9,7.7,93.0,6.749999999999999,257.5,43.5,0.0,15.0,30.0,21.20557121003395,43.98201049160004,11.0,0.0,667.5731408848375
39,1997,1,1,10,7.7,93.0,6.6,260.0,49.0,0.0,22.0,22.0,21.97888272530309,42.2046983756297,11.0,0.0,683.8004820160345
40,1997,1,1,10,7.7,93.0,6.475,260.0,54.5,0.0,22.0,22.0,21.99970779921147,42.62029332752355,11.0,0.0,701.5214546441572
41,1997,1,1,10,7.7,93.0,6.35,260.0,60.0,0.0,16.0,29.0,21.8281411202696,43.61242930903952,11.0,0.0,667.5731408848375
42,1997,1,1,10,7.7,93.0,6.225,260.0,63.75,0.0,15.0,30.0,21.84627172090921,43.98097022884101,11.0,0.0,667.5731408848375
43,1997,1,1,11,7.7,93.0,6.1,260.0,67.5,0.0,22.0,22.0,21.98086410926892,43.90752522719072,11.0,0.0,710.348182482977
