,year,month,day,hour,Site Outdoor Air Drybulb Temperature(Environment),Site Outdoor Air Relative Humidity(Environment),Site Wind Speed(Environment),Site Wind Direction(Environment),Site Diffuse Solar Radiation Rate per Area(Environment),Site Direct Solar Radiation Rate per Area(Environment),Zone Thermostat Heating Setpoint Temperature(SPACE1-1),Zone Thermostat Cooling Setpoint Temperature(SPACE1-1),Zone Air Temperature(SPACE1-1),Zone Air Relative Humidity(SPACE1-1),Zone People Occupant Count(SPACE1-1),People Air Temperature(SPACE1-1 PEOPLE 1),Facility Total HVAC Electricity Demand Rate(Whole Building)
0,1997,1,1,0,1.8,95.25,4.1,265.0,0.0,0.0,22.0,22.0,21.86777455288924,37.32263890110944,0.0,0.0,777.61169188439
1,1997,1,1,0,3.6,95.5,4.1,240.0,0.0,0.0,20.0,25.0,20.38834257570838,40.75189920717935,0.0,0.0,737.6116918843901
2,1997,1,1,0,5.4,95.75,4.1,215.0,0.0,0.0,15.0,30.0,19.21597924810388,43.37561036584894,0.0,0.0,737.6116918843901
3,1997,1,1,1,7.2,96.0,4.1,190.0,0.0,0.0,21.0,21.0,20.61378960699555,39.56518958292794,0.0,0.0,737.6116918843901
4,1997,1,1,1,7.2,96.0,4.35,197.5,0.0,0.0,18.0,27.0,19.27850211324625,43.04966722137323,0.0,0.0,737.61169188439
5,1997,1,1,1,7.2,96.0,4.6,205.0,0.0,0.0,21.0,21.0,20.73681156502879,39.36176710444231,0.0,0.0,737.6116918843901
6,1997,1,1,1,7.2,96.0,4.85,212.5,0.0,0.0,22.0,22.0,21.66145622300782,37.24091341503831,0.0,0.0,736.5515273633872
7,1997,1,1,2,7.2,96.0,5.1,220.0,0.0,0.0,16.0,29.0,19.81468276420586,41.78251925131623,0.0,0.0,734.7942181848279
8,1997,1,1,2,7.2,96.0,4.975,220.0,0.0,0.0,16.0,29.0,18.9080257589618,44.21275699953854,0.0,0.0,737.6116918843901
9,1997,1,1,2,7.2,96.0,4.85,220.0,0.0,0.0,22.0,22.0,20.68901692762831,39.62495044564243,0.0,0.0,737.6116918843901
10,1997,1,1,2,7.2,96.0,4.725,220.0,0.0,0.0,22.0,23.0,21.57491507635494,37.52950390280803,0.0,0.0,737.6116918843901
11,1997,1,1,3,7.2,96.0,4.6,220.0,0.0,0.0,21.0,24.0,21.03173560245521,38.80632218098309,0.0,0.0,737.6116918843901
12,1997,1,1,3,7.325,95.25,4.725,225.0,0.0,0.0,19.0,26.0,19.58203669872186,42.50171388824351,0.0,0.0,732.9123906169792
13,1997,1,1,3,7.45,94.5,4.85,230.0,0.0,0.0,19.0,26.0,19.10725151983951,43.78380794111467,0.0,0.0,737.61169188439
14,1997,1,1,3,7.575,93.75,4.975,235.0,0.0,0.0,20.0,25.0,19.96796171210654,41.54592625809563,0.0,0.0,737.61169188439
15,1997,1,1,4,7.7,93.0,5.1,240.0,0.0,0.0,16.0,29.0,18.90951792792572,44.42953120326192,0.0,0.0,737.61169188439
16,1997,1,1,4,7.7,93.0,5.1,240.0,0.0,0.0,21.0,24.0,20.59299304172487,40.04659136568658,0.0,0.0,737.6116918843901
17,1997,1,1,4,7.7,93.0,5.1,240.0,0.0,0.0,15.0,30.0,19.17518527832742,43.72953616164979,0.0,0.0,737.61169188439
18,1997,1,1,4,7.7,93.0,5.1,240.0,0.0,0.0,22.0,22.0,20.80490347494366,39.55211063234219,0.0,0.0,737.6116918843901
19,1997,1,1,5,7.7,93.0,5.1,240.0,0.0,0.0,15.0,30.0,19.32520145071895,43.35218804627803,0.0,0.0,737.61169188439
20,1997,1,1,5,7.7,93.0,5.225,240.0,0.0,0.0,15.0,30.0,18.6138537182944,45.32933498360254,0.0,0.0,737.6116918843901
21,1997,1,1,5,7.7,93.0,5.35,240.0,0.0,0.0,17.0,28.0,18.26237695019575,46.342674328578,0.0,0.0,737.6116918843901
22,1997,1,1,5,7.7,93.0,5.475,240.0,0.0,0.0,21.0,24.0,20.23668755608364,41.02631052449773,0.0,0.0,737.6116918843901
23,1997,1,1,6,7.7,93.0,5.6,240.0,0.0,0.0,16.0,29.0,18.92041705858183,44.50034813068421,0.0,0.0,737.61169188439
24,1997,1,1,6,7.7,93.0,5.725,240.0,0.0,0.0,19.0,26.0,18.97299959387454,44.3678098894923,0.0,0.0,189.1984595034378
25,1997,1,1,6,7.7,93.0,5.85,240.0,0.0,0.0,21.99999999999999,22.99999999999999,20.85503490736239,39.53393251997729,0.0,0.0,189.1984595034377
