,year,month,day,hour,Site Outdoor Air Drybulb Temperature(Environment),Site Outdoor Air Relative Humidity(Environment),Site Wind Speed(Environment),Site Wind Direction(Environment),Site Diffuse Solar Radiation Rate per Area(Environment),Site Direct Solar Radiation Rate per Area(Environment),Zone Thermostat Heating Setpoint Temperature(SPACE1-1),Zone Thermostat Cooling Setpoint Temperature(SPACE1-1),Zone Air Temperature(SPACE1-1),Zone Air Relative Humidity(SPACE1-1),Zone People Occupant Count(SPACE1-1),People Air Temperature(SPACE1-1 PEOPLE 1),Facility Total HVAC Electricity Demand Rate(Whole Building)
0,1997,1,1,0,1.8,95.25,4.1,265.0,0.0,0.0,17.0,28.0,19.84739752615119,42.26572062187244,0.0,0.0,777.6116918843901
1,1997,1,1,0,3.6,95.5,4.1,240.0,0.0,0.0,15.0,30.0,19.27115333977289,43.66255343171019,0.0,0.0,737.61169188439
2,1997,1,1,0,5.4,95.75,4.1,215.0,0.0,0.0,22.0,22.0,20.81592292277975,39.321222392141,0.0,0.0,737.6116918843901
3,1997,1,1,1,7.2,96.0,4.1,190.0,0.0,0.0,20.0,25.0,20.02385961397055,41.29448468022948,0.0,0.0,737.61169188439
4,1997,1,1,1,7.2,96.0,4.35,197.5,0.0,0.0,20.0,25.0,20.00005488834416,41.46848443958014,0.0,0.0,737.6116918843901
5,1997,1,1,1,7.2,96.0,4.6,205.0,0.0,0.0,21.0,21.0,20.88497088830912,39.25118564598259,0.0,0.0,737.61169188439
6,1997,1,1,1,7.2,96.0,4.85,212.5,0.0,0.0,17.0,28.0,19.3624897072272,43.16311585805717,0.0,0.0,737.6116918843901
7,1997,1,1,2,7.2,96.0,5.1,220.0,0.0,0.0,21.0,21.0,20.6032068567457,39.99397187501975,0.0,0.0,737.6116918843901
8,1997,1,1,2,7.2,96.0,4.975,220.0,0.0,0.0,22.0,23.0,21.5381770648273,37.76023708509555,0.0,0.0,737.6116918843901
9,1997,1,1,2,7.2,96.0,4.85,220.0,0.0,0.0,18.0,27.0,19.87497457966424,41.88769371247007,0.0,0.0,736.6648151428174
10,1997,1,1,2,7.2,96.0,4.725,220.0,0.0,0.0,22.0,23.0,21.21675527067253,38.53776248786545,0.0,0.0,737.61169188439
11,1997,1,1,3,7.2,96.0,4.6,220.0,0.0,0.0,17.0,28.0,19.60375313867758,42.59472817053889,0.0,0.0,737.6116918843901
12,1997,1,1,3,7.325,95.25,4.725,225.0,0.0,0.0,20.0,25.0,19.88317090254687,41.86584760508645,0.0,0.0,737.6116918843901
13,1997,1,1,3,7.45,94.5,4.85,230.0,0.0,0.0,17.0,28.0,18.88458568653056,44.57986004613214,0.0,0.0,737.61169188439
14,1997,1,1,3,7.575,93.75,4.975,235.0,0.0,0.0,22.0,23.0,20.66680133009201,39.95238343985315,0.0,0.0,737.6116918843901
15,1997,1,1,4,7.7,93.0,5.1,240.0,0.0,0.0,21.0,21.0,20.98163248289082,39.17600866726325,0.0,0.0,737.6116918843901
16,1997,1,1,4,7.7,93.0,5.1,240.0,0.0,0.0,19.0,26.0,19.4457261655317,43.11474548070785,0.0,0.0,737.6116918843901
17,1997,1,1,4,7.7,93.0,5.1,240.0,0.0,0.0,15.0,30.0,18.70756615036988,45.14071638353,0.0,0.0,737.6116918843901
18,1997,1,1,4,7.7,93.0,5.1,240.0,0.0,0.0,22.0,22.0,20.55691046568516,40.27330316291209,0.0,0.0,737.6116918843901
19,1997,1,1,5,7.7,93.0,5.1,240.0,0.0,0.0,22.0,23.0,21.48337541350359,38.03261509656703,0.0,0.0,735.6722064774866
20,1997,1,1,5,7.7,93.0,5.225,240.0,0.0,0.0,21.0,21.0,21.0266325421537,39.10788274706029,0.0,0.0,728.830525649536
21,1997,1,1,5,7.7,93.0,5.35,240.0,0.0,0.0,21.0,21.0,21.0006111458017,39.18032542322744,0.0,0.0,709.1183756466572
22,1997,1,1,5,7.7,93.0,5.475,240.0,0.0,0.0,17.0,28.0,19.56864663541447,42.83569941567297,0.0,0.0,720.0266711586928
23,1997,1,1,6,7.7,93.0,5.6,240.0,0.0,0.0,21.0,21.0,20.83829996668493,39.59158693555139,0.0,0.0,737.4308279423831
24,1997,1,1,6,7.7,93.0,5.725,240.0,0.0,0.0,18.0,27.0,19.60719372833105,42.73672798017908,0.0,0.0,189.1984595034378
25,1997,1,1,6,7.7,93.0,5.85,240.0,0.0,0.0,16.0,29.0,18.97339514265717,44.46201885031601,0.0,0.0,189.1984595034378
26,1997,1,1,6,7.7,93.0,5.975,240.0,0.0,0.0,18.0,27.0,18.62310166175543,45.4478569754893,0.0,0.0,189.1984595034378
27,1997,1,1,7,7.7,93.0,6.1,240.0,0.0,0.0,16.0,29.0,18.20255378897813,46.67413899020691,0.0,0.0,189.1984595034378
28,1997,1,1,7,7.7,93.0,6.1,242.5,0.0,0.0,22.0,22.0,20.50291672099679,40.51919444641874,0.0,0.0,189.1984595034378
29,1997,1,1,7,7.7,93.0,6.1,245.0,0.0,0.0,17.0,28.0,19.3578070535866,43.45235490196157,0.0,0.0,189.1984595034378
30,1997,1,1,7,7.7,93.0,6.1,247.5,0.0,0.0,16.0,29.0,18.73013679033156,45.20679967231045,0.0,0.0,189.1984595034378
31,1997,1,1,8,7.7,93.0,6.1,250.0,10.5,0.0,15.0,30.0,18.38910492487732,46.19102338463738,0.0,0.0,189.1984595034378
32,1997,1,1,8,7.7,93.0,6.374999999999999,250.0,15.75,0.0,18.0,27.0,18.9775295818392,45.49375396931934,11.0,0.0,667.5731408848374
33,1997,1,1,8,7.7,93.0,6.65,250.0,21.0,0.0,15.0,30.0,19.414986833846,45.74187526317221,11.0,0.0,667.5731408848374
34,1997,1,1,8,7.7,93.0,6.925000000000001,250.0,25.25,0.0,19.0,26.0,19.61680499691609,45.56560245084724,11.0,0.0,667.5731408848375
35,1997,1,1,9,7.7,93.0,7.2,250.0,29.5,0.0,17.0,28.0,19.83787342741865,45.57215016785617,11.0,0.0,667.5731408848375
36,1997,1,1,9,7.7,93.0,7.050000000000001,252.5,33.75,0.0,22.0,23.0,21.77736898229744,40.9552423482403,11.0,0.0,667.5731408848374
37,1997,1,1,9,7.7,93.0,6.9,255.0,38.0,0.0,21.0,24.0,21.30650988455167,42.75978759768368,11.0,0.0,667.5731408848376
38,1997,1,1,9,7.7,93.0,6.749999999999999,257.5,43.5,0.0,21.0,24.0,21.23708157664807,43.93501681194511,11.0,0.0,667.5731408848375
39,1997,1,1,10,7.7,93.0,6.6,260.0,49.0,0.0,16.0,29.0,21.33482289810567,44.38465985673573,11.0,0.0,667.5731408848375
40,1997,1,1,10,7.7,93.0,6.475,260.0,54.5,0.0,19.0,26.0,21.47404585403464,44.42508741334811,11.0,0.0,667.5731408848375
41,1997,1,1,10,7.7,93.0,6.35,260.0,60.0,0.0,17.0,28.0,21.60641971439869,44.37468809644076,11.0,0.0,667.5731408848375
42,1997,1,1,10,7.7,93.0,6.225,260.0,63.75,0.0,21.0,21.0,21.67725195767816,44.37535040058206,11.0,0.0,737.6116918843901
43,1997,1,1,11,7.7,93.0,6.1,260.0,67.5,0.0,18.0,27.0,21.79791838029507,44.30343945697017,11.0,0.0,667.5731408848375
44,1997,1,1,11,7.7,93.0,6.1,257.5,71.25,0.0,21.0,21.0,21.77694093646097,44.29518607157325,8.8,0.0,737.6116918843901
45,1997,1,1,11,7.7,93.0,6.1,255.0,75.0,0.0,22.0,23.0,21.97497426201038,43.78425311277121,8.8,0.0,586.6688027224186
46,1997,1,1,11,7.7,93.0,6.1,252.5,80.25,0.0,21.0,21.0,21.95278093528076,43.78984539368463,8.8,0.0,737.6116918843901
47,1997,1,1,12,7.7,93.0,6.1,250.0,85.5,0.0,20.0,25.0,22.01970829433313,43.70386159371247,8.8,0.0,586.6688027224186
