,year,month,day,hour,Site Outdoor Air Drybulb Temperature(Environment),Site Outdoor Air Relative Humidity(Environment),Site Wind Speed(Environment),Site Wind Direction(Environment),Site Diffuse Solar Radiation Rate per Area(Environment),Site Direct Solar Radiation Rate per Area(Environment),Zone Thermostat Heating Setpoint Temperature(SPACE1-1),Zone Thermostat Cooling Setpoint Temperature(SPACE1-1),Zone Air Temperature(SPACE1-1),Zone Air Relative Humidity(SPACE1-1),Zone People Occupant Count(SPACE1-1),People Air Temperature(SPACE1-1 PEOPLE 1),Facility Total HVAC Electricity Demand Rate(Whole Building)
0,1997,1,1,0,1.8,95.25,4.1,265.0,0.0,0.0,19.0,26.0,19.84739752615119,42.26572062187244,0.0,0.0,777.6116918843901
1,1997,1,1,0,3.6,95.5,4.1,240.0,0.0,0.0,22.0,23.0,21.53373333045843,37.97908348623758,0.0,0.0,737.6116918843901
2,1997,1,1,0,5.4,95.75,4.1,215.0,0.0,0.0,16.0,29.0,19.73080842026313,42.01088637729579,0.0,0.0,737.6116918843901
3,1997,1,1,1,7.2,96.0,4.1,190.0,0.0,0.0,22.0,22.0,21.18418397017625,38.43544382419974,0.0,0.0,732.8784544111397
4,1997,1,1,1,7.2,96.0,4.35,197.5,0.0,0.0,19.0,26.0,19.59116550344174,42.44191992197548,0.0,0.0,737.6116918843901
5,1997,1,1,1,7.2,96.0,4.6,205.0,0.0,0.0,19.0,26.0,19.10688668483903,43.74404961806459,0.0,0.0,737.61169188439
6,1997,1,1,1,7.2,96.0,4.85,212.5,0.0,0.0,20.0,25.0,19.96056058266611,41.51578759238551,0.0,0.0,737.61169188439
7,1997,1,1,2,7.2,96.0,5.1,220.0,0.0,0.0,17.0,28.0,18.86520059762253,44.48409350397801,0.0,0.0,737.61169188439
8,1997,1,1,2,7.2,96.0,4.975,220.0,0.0,0.0,16.0,29.0,18.16656279527254,46.4872885467865,0.0,0.0,737.61169188439
9,1997,1,1,2,7.2,96.0,4.85,220.0,0.0,0.0,18.0,27.0,18.01113818384676,46.96388234698693,0.0,0.0,737.6116918843901
10,1997,1,1,2,7.2,96.0,4.725,220.0,0.0,0.0,19.0,26.0,18.97123857536643,44.22791315350077,0.0,0.0,737.61169188439
11,1997,1,1,3,7.2,96.0,4.6,220.0,0.0,0.0,18.0,27.0,18.18330636234582,46.47455236069746,0.0,0.0,737.6116918843901
12,1997,1,1,3,7.325,95.25,4.725,225.0,0.0,0.0,21.0,21.0,20.11116764770799,41.26593340486967,0.0,0.0,737.6116918843901
13,1997,1,1,3,7.45,94.5,4.85,230.0,0.0,0.0,19.0,26.0,19.07161666522639,44.00340735580595,0.0,0.0,737.61169188439
14,1997,1,1,3,7.575,93.75,4.975,235.0,0.0,0.0,18.0,27.0,18.36918028584022,46.01135557572348,0.0,0.0,737.6116918843901
15,1997,1,1,4,7.7,93.0,5.1,240.0,0.0,0.0,21.0,24.0,20.24065230562346,40.99756415495678,0.0,0.0,737.6116918843901
16,1997,1,1,4,7.7,93.0,5.1,240.0,0.0,0.0,21.0,21.0,20.85195173861113,39.45944220568909,0.0,0.0,737.61169188439
17,1997,1,1,4,7.7,93.0,5.1,240.0,0.0,0.0,15.0,30.0,19.2578339920921,43.58789300478294,0.0,0.0,737.6116918843901
18,1997,1,1,4,7.7,93.0,5.1,240.0,0.0,0.0,22.0,23.0,20.79995336654271,39.62036756092978,0.0,0.0,737.6116918843901
19,1997,1,1,5,7.7,93.0,5.1,240.0,0.0,0.0,22.0,23.0,21.73578669253365,37.41263188031947,0.0,0.0,737.6116918843901
20,1997,1,1,5,7.7,93.0,5.225,240.0,0.0,0.0,19.0,26.0,19.81005951076071,42.16638678106583,0.0,0.0,737.6116918843901
21,1997,1,1,5,7.7,93.0,5.35,240.0,0.0,0.0,20.0,25.0,19.98954683170248,41.67028372707596,0.0,0.0,737.6116918843901
22,1997,1,1,5,7.7,93.0,5.475,240.0,0.0,0.0,20.0,25.0,19.9997445993217,41.65394872840575,0.0,0.0,737.6116918843901
23,1997,1,1,6,7.7,93.0,5.6,240.0,0.0,0.0,16.0,29.0,18.94015169143081,44.51179090429409,0.0,0.0,737.6116918843901
24,1997,1,1,6,7.7,93.0,5.725,240.0,0.0,0.0,16.0,29.0,18.54206819263998,45.63712309250468,0.0,0.0,189.1984595034378
25,1997,1,1,6,7.7,93.0,5.85,240.0,0.0,0.0,21.99999999999999,22.99999999999999,20.69338242483385,39.98357724023256,0.0,0.0,189.1984595034377
26,1997,1,1,6,7.7,93.0,5.975,240.0,0.0,0.0,17.0,28.0,19.40567870232315,43.26512868947505,0.0,0.0,189.1984595034378
27,1997,1,1,7,7.7,93.0,6.1,240.0,0.0,0.0,19.0,26.0,19.01011353031814,44.34313250231396,0.0,0.0,189.1984595034378
28,1997,1,1,7,7.7,93.0,6.1,242.5,0.0,0.0,19.0,26.0,19.00004533310059,44.39289241470783,0.0,0.0,189.1984595034378
29,1997,1,1,7,7.7,93.0,6.1,245.0,0.0,0.0,19.0,26.0,18.99999924389589,44.41466086903574,0.0,0.0,189.1984595034378
30,1997,1,1,7,7.7,93.0,6.1,247.5,0.0,0.0,15.0,30.0,18.43153744294612,46.03890016025034,0.0,0.0,189.1984595034378
31,1997,1,1,8,7.7,93.0,6.1,250.0,10.5,0.0,16.0,29.0,18.00803685415773,47.29564203247656,0.0,0.0,189.1984595034378
32,1997,1,1,8,7.7,93.0,6.374999999999999,250.0,15.75,0.0,22.0,23.0,21.07350671595861,40.02469004016017,11.0,0.0,667.5731408848375
33,1997,1,1,8,7.7,93.0,6.65,250.0,21.0,0.0,17.0,28.0,20.32988289648935,42.94934784799322,11.0,0.0,667.5731408848374
34,1997,1,1,8,7.7,93.0,6.925000000000001,250.0,25.25,0.0,15.0,30.0,20.08311503882829,44.15298182889441,11.0,0.0,667.5731408848375
35,1997,1,1,9,7.7,93.0,7.2,250.0,29.5,0.0,20.0,25.0,20.13762776797656,45.15971519051178,11.0,0.0,667.5731408848375
36,1997,1,1,9,7.7,93.0,7.050000000000001,252.5,33.75,0.0,22.0,22.0,21.83900664073697,41.07701274605306,11.0,0.0,667.5731408848374
37,1997,1,1,9,7.7,93.0,6.9,255.0,38.0,0.0,21.0,21.0,21.36478281960501,42.72801225218496,11.0,0.0,737.6116918843901
38,1997,1,1,9,7.7,93.0,6.749999999999999,257.5,43.5,0.0,16.0,29.0,21.14897202318787,43.97258185200432,11.0,0.0,667.5731408848375
39,1997,1,1,10,7.7,93.0,6.6,260.0,49.0,0.0,17.0,28.0,21.30004195525386,44.16630514225701,11.0,0.0,667.5731408848375
40,1997,1,1,10,7.7,93.0,6.475,260.0,54.5,0.0,21.0,21.0,21.45145417370881,44.11951872364309,11.0,0.0,737.6116918843901
41,1997,1,1,10,7.7,93.0,6.35,260.0,60.0,0.0,21.0,21.0,21.55626222459905,44.09945833833965,11.0,0.0,737.6116918843901
42,1997,1,1,10,7.7,93.0,6.225,260.0,63.75,0.0,22.0,23.0,21.97752136650134,43.19035769805191,11.0,0.0,667.5731408848375
43,1997,1,1,11,7.7,93.0,6.1,260.0,67.5,0.0,15.0,30.0,22.03349417334227,43.42714477120767,11.0,0.0,667.5731408848375
44,1997,1,1,11,7.7,93.0,6.1,257.5,71.25,0.0,17.0,28.0,21.99354215929728,43.77672831869804,8.8,0.0,586.6688027224186
45,1997,1,1,11,7.7,93.0,6.1,255.0,75.0,0.0,19.0,26.0,22.01759234009875,43.83536118340913,8.8,0.0,586.6688027224186
46,1997,1,1,11,7.7,93.0,6.1,252.5,80.25,0.0,20.0,25.0,22.07896151409333,43.75208857188079,8.8,0.0,586.6688027224186
47,1997,1,1,12,7.7,93.0,6.1,250.0,85.5,0.0,20.0,25.0,22.14215079775589,43.65837955611242,8.8,0.0,586.6688027224186
