,year,month,day,hour,Site Outdoor Air Drybulb Temperature(Environment),Site Outdoor Air Relative Humidity(Environment),Site Wind Speed(Environment),Site Wind Direction(Environment),Site Diffuse Solar Radiation Rate per Area(Environment),Site Direct Solar Radiation Rate per Area(Environment),Zone Thermostat Heating Setpoint Temperature(SPACE1-1),Zone Thermostat Cooling Setpoint Temperature(SPACE1-1),Zone Air Temperature(SPACE1-1),Zone Air Relative Humidity(SPACE1-1),Zone People Occupant Count(SPACE1-1),People Air Temperature(SPACE1-1 PEOPLE 1),Facility Total HVAC Electricity Demand Rate(Whole Building)
0,1997,1,1,0,1.8,95.25,4.1,265.0,0.0,0.0,18.0,27.0,19.84739752615119,42.26572062187244,0.0,0.0,777.6116918843901
1,1997,1,1,0,3.6,95.5,4.1,240.0,0.0,0.0,22.0,22.0,21.53373333045843,37.97908348623758,0.0,0.0,737.6116918843901
2,1997,1,1,0,5.4,95.75,4.1,215.0,0.0,0.0,21.0,21.0,21.02962799961843,38.77219057800316,0.0,0.0,737.6116918843901
3,1997,1,1,1,7.2,96.0,4.1,190.0,0.0,0.0,17.0,27.99999999999999,19.59280379892394,42.41582863870886,0.0,0.0,719.4688671856121
4,1997,1,1,1,7.2,96.0,4.35,197.5,0.0,0.0,16.0,29.0,18.83293974285208,44.488847673625,0.0,0.0,737.6116918843901
5,1997,1,1,1,7.2,96.0,4.6,205.0,0.0,0.0,21.0,24.0,20.58736373209314,39.93653915360492,0.0,0.0,737.6116918843901
6,1997,1,1,1,7.2,96.0,4.85,212.5,0.0,0.0,16.0,29.0,19.1860522050248,43.56353095298825,0.0,0.0,737.61169188439
7,1997,1,1,2,7.2,96.0,5.1,220.0,0.0,0.0,15.0,30.0,18.52301865809337,45.41960652932706,0.0,0.0,737.6116918843901
8,1997,1,1,2,7.2,96.0,4.975,220.0,0.0,0.0,20.0,25.0,19.85494924656726,41.81373458599208,0.0,0.0,737.6116918843901
9,1997,1,1,2,7.2,96.0,4.85,220.0,0.0,0.0,15.0,30.0,18.68867413968283,44.97986603936694,0.0,0.0,737.61169188439
10,1997,1,1,2,7.2,96.0,4.725,220.0,0.0,0.0,19.0,26.0,18.98289019160057,44.16160599885487,0.0,0.0,737.6116918843901
11,1997,1,1,3,7.2,96.0,4.6,220.0,0.0,0.0,18.0,27.0,18.31271717016779,46.0791666301163,0.0,0.0,737.6116918843901
12,1997,1,1,3,7.325,95.25,4.725,225.0,0.0,0.0,17.0,28.0,17.80761756860477,47.59240813330935,0.0,0.0,737.6116918843901
13,1997,1,1,3,7.45,94.5,4.85,230.0,0.0,0.0,21.0,23.99999999999999,19.94338030152029,41.71482829097181,0.0,0.0,737.6116918843899
14,1997,1,1,3,7.575,93.75,4.975,235.0,0.0,0.0,21.0,21.0,20.80272718652666,39.54306412943406,0.0,0.0,737.6116918843902
15,1997,1,1,4,7.7,93.0,5.1,240.0,0.0,0.0,22.0,23.0,21.4677572243263,37.97992354583012,0.0,0.0,737.61169188439
16,1997,1,1,4,7.7,93.0,5.1,240.0,0.0,0.0,22.0,22.0,21.84270912474607,37.12451076399024,0.0,0.0,737.6116918843901
17,1997,1,1,4,7.7,93.0,5.1,240.0,0.0,0.0,22.0,22.0,21.99132187472442,36.80840503908053,0.0,0.0,723.4729836736342
18,1997,1,1,4,7.7,93.0,5.1,240.0,0.0,0.0,18.0,27.0,20.07692556193979,41.45229833909444,0.0,0.0,715.9600125364161
19,1997,1,1,5,7.7,93.0,5.1,240.0,0.0,0.0,21.0,21.0,20.97304793043,39.19633721149387,0.0,0.0,736.3838793264392
20,1997,1,1,5,7.7,93.0,5.225,240.0,0.0,0.0,22.0,22.0,21.77567085216234,37.3357773009058,0.0,0.0,724.9961667270165
21,1997,1,1,5,7.7,93.0,5.35,240.0,0.0,0.0,22.0,22.0,21.99884893687693,36.84196302491666,0.0,0.0,690.9288911896701
22,1997,1,1,5,7.7,93.0,5.475,240.0,0.0,0.0,21.0,24.0,21.02709958268815,39.10622826839441,0.0,0.0,664.7996032689753
23,1997,1,1,6,7.7,93.0,5.6,240.0,0.0,0.0,20.0,25.0,20.13698807655375,41.32484630757955,0.0,0.0,684.6037919083612
24,1997,1,1,6,7.7,93.0,5.725,240.0,0.0,0.0,18.0,27.0,19.46165226180851,43.10615457904424,0.0,0.0,189.1984595034378
25,1997,1,1,6,7.7,93.0,5.85,240.0,0.0,0.0,20.0,25.0,19.98656111620742,41.72427065914327,0.0,0.0,189.1984595034378
26,1997,1,1,6,7.7,93.0,5.975,240.0,0.0,0.0,22.0,22.0,21.56904776654954,37.88296843475811,0.0,0.0,189.1984595034377
